Screenshot 2022-04-02 185018.png,squats_up,143.95258,63.551693,-104.65022,137.58318,57.717907,-96.64971,136.94037,57.83746,-96.65621,136.44121,57.895977,-96.75357,136.7454,57.70016,-115.422,134.92879,57.874878,-115.51982,133.10191,58.07226,-115.55378,124.33598,63.172638,-47.700325,120.718,63.854774,-129.75493,138.74248,73.36912,-84.7567,136.81786,73.04983,-108.260254,110.42628,102.89666,4.34472,106.78676,115.38942,-135.68602,139.67105,153.26367,9.398832,139.31284,183.37044,-110.91502,150.49678,156.17441,-60.71842,158.91495,173.27454,-26.556124,149.98195,154.87051,-81.40949,162.42514,168.4865,-36.507843,148.48985,150.60463,-85.52195,156.82881,163.51904,-35.40457,148.58678,153.1171,-66.99703,154.6601,165.82097,-25.940363,122.80389,198.98106,46.591946,118.66483,206.87602,-46.525627,125.96867,258.65103,119.33269,119.29921,270.10022,28.221506,126.355705,313.5947,217.40736,115.365036,334.0122,112.50172,121.31819,323.9389,226.0559,110.27687,347.5285,118.63433,142.4426,322.95505,193.78618,130.79385,341.4835,76.15489
Screenshot 2022-04-02 185254.png,squats_up,141.72745,79.41861,-93.80613,137.537,69.651115,-88.71839,137.68723,69.55116,-88.72972,137.97093,69.42047,-88.878136,134.53798,70.31861,-110.54207,131.9295,70.41227,-110.34712,129.31023,70.64583,-110.24432,127.81219,77.02254,-36.453236,116.7695,78.61183,-135.23924,138.94142,92.01464,-70.60802,133.36171,92.61644,-98.50784,112.70811,144.86937,29.807749,113.70587,139.41399,-140.99763,144.2264,226.15826,68.166985,164.03914,178.6676,-84.15932,150.18842,288.282,57.273617,163.51378,138.29692,97.21305,150.80386,303.95258,59.3224,164.42722,124.700676,108.65935,146.11592,302.65717,46.814735,153.32932,119.058044,109.962425,144.67485,297.3411,54.548016,152.45757,126.09662,102.364265,102.88373,305.24185,74.0289,102.13209,308.66257,-73.67272,114.407845,401.86496,199.89209,103.866486,426.32382,-9.9633465,112.83003,491.33133,344.98358,95.073555,531.38214,10.035556,100.16914,508.5831,357.18353,82.759415,548.2922,9.42634,159.21332,514.3415,341.82587,130.14961,561.84467,-49.693024
Screenshot 2022-04-03 015246.png,squats_up,115.418045,52.053055,-145.80136,118.56579,44.646397,-130.72937,121.62308,44.2813,-130.76007,124.74015,43.867706,-130.81041,109.53767,45.70077,-133.37354,106.20311,45.999477,-133.30772,102.865616,46.364162,-133.37953,128.51752,47.876526,-48.677002,97.83094,50.85907,-58.04649,121.56694,59.625954,-114.942825,109.72191,60.86805,-117.62209,149.0308,90.03143,-25.662619,78.6988,90.99422,-15.736212,142.23396,141.21985,-70.8712,73.74664,144.34584,-34.58275,94.22256,124.51755,-122.51039,125.43157,119.9633,-89.32948,81.362236,123.31592,-141.80493,140.0077,117.761024,-109.93563,83.01955,115.34398,-136.42996,139.43195,107.420845,-108.85819,86.74962,115.949554,-121.77547,135.30412,108.8886,-89.40559,130.40388,200.99298,1.4841974,88.10276,200.7956,-1.4050255,137.75955,280.84756,9.636004,81.09912,280.28723,9.305871,137.0761,352.9795,114.65568,81.68135,352.1596,115.80259,130.68288,363.80096,120.63558,86.92473,362.53998,120.89293,157.12854,379.43542,40.170162,66.94626,380.73676,32.28761
Screenshot 2022-04-03 015300.png,squats_up,124.28448,62.691776,-144.96533,128.08545,55.53965,-129.84508,131.19067,55.3357,-129.89117,134.35893,55.080154,-129.94423,118.90518,56.21043,-132.25543,115.589874,56.39738,-132.18375,112.27054,56.646774,-132.24861,138.33826,59.555634,-47.32239,107.397255,61.24856,-54.109795,130.31549,70.907326,-113.80601,118.39511,71.650764,-115.74536,158.75586,103.01707,-20.288277,87.11291,102.22727,-9.143025,158.704,155.42686,-74.66271,83.33642,156.63724,-40.51179,107.86889,135.43094,-140.5428,135.20831,130.90076,-106.11693,93.546394,133.9978,-160.99771,149.69614,128.28485,-125.897644,94.6765,125.10732,-154.79694,149.16078,118.00738,-123.71839,98.775955,126.291595,-139.04193,145.081,119.90665,-105.43883,136.64648,212.59837,-1.3254485,93.72759,211.38603,1.3155789,144.22812,292.58603,5.835435,86.58537,290.94745,15.216332,142.38957,362.48535,120.39244,90.19127,363.93478,124.66085,135.81728,372.84442,126.97204,96.73284,375.2664,129.80232,161.56966,389.426,47.69915,71.8537,391.2386,43.54554
Screenshot 2022-04-03 015341.png,squats_up,110.83076,56.97099,-156.81757,115.06967,49.24912,-141.36606,118.22978,48.883408,-141.38144,121.44517,48.466885,-141.42899,105.68427,50.4737,-140.7689,102.47512,50.846497,-140.70694,99.24983,51.27862,-140.75726,126.46985,52.964203,-55.263145,95.77891,56.123802,-48.87461,117.805954,65.57406,-124.74782,106.125595,66.91012,-122.89278,150.13481,102.18254,-27.214268,78.97788,103.44182,7.8169203,149.30003,159.06628,-108.27809,69.96124,161.1813,-66.600815,99.42565,124.80199,-186.88376,116.23502,122.9338,-188.03273,84.77557,117.27694,-208.86249,128.4042,114.07814,-215.48344,87.977806,107.75117,-197.9868,127.733,105.727936,-205.68703,91.98553,110.945305,-183.49673,125.23921,109.61949,-186.32292,132.14108,222.61465,-8.326277,88.644325,221.55472,8.26267,138.29092,311.80923,-3.0650632,78.313286,309.37265,-2.7075098,144.51631,391.72513,123.53387,78.36121,392.61786,105.63054,141.85916,401.70773,130.12704,84.36567,403.71365,109.936066,151.48112,422.2211,30.82913,61.14987,424.03592,10.760082
Screenshot 2022-04-03 015516.png,squats_up,99.828285,49.290504,-56.343838,103.73688,44.378277,-38.36054,106.47171,44.674652,-38.31762,109.27077,44.91826,-38.328537,95.39674,44.012573,-41.69734,92.38066,43.93795,-41.696934,89.348785,43.910095,-41.786945,112.00567,51.00658,44.98174,84.13516,49.565334,31.311947,104.41417,58.486843,-26.846594,93.485725,57.97969,-30.93587,126.76514,93.60262,53.981228,62.60577,92.80101,44.07415,132.10231,129.4779,-45.89344,66.96565,134.50584,-30.538584,90.426315,96.246254,-132.26164,109.66401,98.85097,-90.80929,81.60957,90.68703,-157.2174,121.037735,91.29302,-110.56929,79.752426,86.11451,-142.33968,118.94391,84.37995,-102.89144,81.63868,88.939156,-129.05609,115.84396,88.05739,-88.38759,112.28109,196.74065,4.432186,70.80846,197.56133,-4.426843,120.74794,274.92838,11.486121,61.567715,278.55472,2.6062217,127.970764,346.4419,107.069534,51.009552,348.65283,104.76027,123.760124,356.0374,111.69825,51.89964,357.9072,109.7398,140.57176,369.763,21.106571,44.281853,373.4539,16.972395
Screenshot 2022-04-03 015942.png,squats_up,111.31943,53.910183,-63.15984,115.73313,46.020096,-47.98391,119.18624,45.65154,-47.97316,122.7087,45.225464,-48.022877,105.677704,47.16358,-48.385204,102.17894,47.48133,-48.382908,98.67515,47.865253,-48.469353,128.89752,49.884888,36.75489,95.258514,53.025826,35.737064,119.4672,62.634144,-31.74713,106.55237,63.988407,-32.28877,155.39938,99.2003,63.560204,77.69784,100.493805,71.162025,166.5838,152.56677,-14.817586,68.27249,152.24998,-1.3894281,107.47577,125.26272,-86.57395,123.6054,113.41717,-88.91765,91.94471,120.87666,-108.33833,138.01826,105.10714,-110.24889,91.2192,113.80871,-89.54707,136.8699,97.871765,-99.26252,95.21564,116.12336,-80.41313,134.0092,102.22501,-85.23474,140.52284,227.14871,6.6860538,92.17404,227.48184,-6.588393,148.28053,323.404,17.420547,90.75277,326.6768,-10.017027,150.32169,405.83133,138.28056,92.124504,409.49017,104.53505,143.49759,415.9462,145.91006,95.25798,417.2907,110.97486,170.92497,439.8973,58.97264,88.92986,449.62167,17.039612
Screenshot 2022-04-03 021005.png,squats_up,134.60922,61.75957,-85.83957,138.31544,56.118332,-69.09025,141.09447,56.386185,-69.01356,143.9486,56.6016,-69.04909,129.59593,55.76973,-73.11502,126.435936,55.577866,-73.10843,123.25626,55.461357,-73.19771,146.18275,61.902,18.178467,117.2187,60.30678,-0.5401429,138.97612,71.050674,-53.36521,128.15471,70.38287,-58.653652,163.13348,102.73767,18.2728,95.08463,106.060135,13.01458,169.20299,124.83605,-106.23117,91.55845,148.10376,-113.68601,112.41532,108.79235,-196.6548,149.18481,113.960144,-205.255,99.46691,108.46872,-225.10205,164.88686,107.453255,-225.97801,97.769325,105.547714,-206.69627,162.71114,101.29542,-217.3666,101.69898,108.06965,-192.34692,158.36511,105.024895,-202.44562,154.92146,236.55453,8.083701,108.79755,237.2009,-8.225109,167.04716,333.38876,12.098382,95.79156,334.63232,-7.354696,175.0329,418.15454,115.98789,87.74138,419.7854,103.66435,169.28436,428.34464,120.45277,91.23943,428.45636,108.764175,191.18347,451.4748,20.193054,76.91273,458.52563,3.858916
Screenshot 2022-04-03 021142.png,squats_up,114.97059,61.971764,-74.627106,118.48381,55.5199,-62.0704,121.29089,55.519592,-62.003662,124.17328,55.4754,-61.993942,110.042046,55.717175,-64.65591,106.98602,55.69023,-64.6852,103.90821,55.73346,-64.78827,127.47172,59.74683,11.023701,98.93743,60.019333,-0.12583798,120.04981,70.28899,-46.92725,109.49955,70.353455,-50.1209,147.22041,96.85505,6.8563113,79.22364,99.82949,3.5293648,153.22491,106.365746,-119.92921,84.15463,127.1147,-102.142265,101.94563,95.57416,-220.1673,132.40974,112.08891,-177.0762,89.40581,97.16457,-248.00322,145.22972,111.735214,-196.92642,86.82392,94.66814,-235.26538,145.05931,106.44158,-193.05138,90.79655,96.352905,-218.80292,140.9779,108.029495,-176.15405,136.02939,221.6891,4.8621445,91.229614,221.76262,-4.929601,145.45332,307.89743,4.8048644,80.530266,308.218,-7.980221,152.20923,381.46814,92.169945,74.33844,383.71973,83.425354,147.44698,389.99237,95.39378,77.18783,391.9858,87.178764,162.38202,412.76117,6.638494,65.51554,418.297,-3.2967687
Screenshot 2022-04-03 022901.png,squats_up,179.57214,106.75904,-119.44297,188.47615,97.19873,-106.84684,193.59698,97.56304,-106.80295,198.82335,97.8646,-106.804085,175.03949,96.78355,-104.69628,170.30875,96.560524,-104.71633,165.55984,96.45269,-104.78258,208.99326,107.36081,-29.535135,162.02957,104.80161,-18.63685,190.16112,121.85172,-90.42471,172.15604,120.97806,-87.23963,239.47781,169.5759,-28.51255,135.29971,164.43712,-10.579481,260.49185,170.80562,-168.73666,117.78849,180.00098,-108.121796,182.92842,158.95987,-228.84184,207.06277,170.63123,-167.06409,163.07121,161.39925,-246.03897,231.56413,174.25908,-181.1381,159.7659,158.42476,-226.22565,232.79185,166.42177,-170.2115,165.6586,160.35413,-223.13289,225.12161,168.4508,-162.5587,212.8024,355.1401,4.8343544,146.73384,349.73563,-4.896717,224.36531,478.12912,12.301403,127.1459,467.6295,-15.658389,232.72728,592.70544,75.28872,118.147575,579.8174,66.90364,224.89471,607.2024,74.6768,126.37582,594.8592,68.87052,254.84398,638.5047,-37.34083,84.488075,624.3209,-33.586624
Screenshot 2022-04-03 022917.png,squats_up,149.35242,112.246086,-124.89961,158.31584,103.00254,-110.9382,163.51056,103.406654,-110.88372,168.81279,103.76182,-110.87804,144.6797,102.41887,-109.57143,139.8905,102.12992,-109.576294,135.08272,101.95415,-109.61122,178.96599,113.19663,-24.523645,131.14275,109.98379,-16.324675,159.97058,126.9865,-92.05694,141.67723,125.85633,-89.72543,206.15717,172.97415,-25.943182,105.89443,165.58469,-6.6552787,210.86316,178.79411,-178.73386,83.58531,180.75668,-118.35252,139.72295,164.84926,-258.70416,183.3108,172.01076,-193.39351,122.14037,167.4982,-277.3235,209.11,176.83426,-207.13171,118.115295,164.88014,-258.5252,213.48463,169.7582,-195.47798,122.95168,166.8696,-253.71664,204.5178,171.79303,-188.21866,181.56908,353.28348,3.782727,116.86328,347.70734,-3.8492382,190.28331,479.65317,10.875925,98.56215,468.29437,-10.605319,202.05937,597.6046,70.94498,87.64209,581.8691,73.58044,194.26605,613.4403,70.49857,95.25259,596.71655,76.01069,227.25494,642.7801,-44.02801,57.239594,628.5047,-29.462305
Screenshot 2022-04-03 023250.png,squats_up,118.43387,57.121704,-135.54564,124.497765,49.639187,-117.961555,128.38623,49.651287,-117.95833,132.34694,49.588284,-117.9972,113.64023,50.04549,-118.91946,109.85804,50.136337,-118.87545,106.06062,50.31014,-119.01248,139.84592,56.21039,-22.613966,102.45552,56.60983,-26.949476,126.7763,67.975365,-100.15357,112.68672,68.31634,-101.22889,164.12375,105.69786,-7.832557,81.50876,105.44794,9.227506,165.53775,153.18102,-102.15696,53.08364,150.37776,-88.569084,101.57197,135.57848,-160.62233,116.09818,120.019135,-206.79723,85.85694,134.75632,-178.27875,132.01477,116.096504,-233.28549,84.63684,127.59592,-164.45804,135.31268,105.91249,-224.50272,88.96509,129.88354,-156.1509,131.26723,110.05379,-204.49193,147.6015,248.48087,7.314694,94.20457,248.45258,-7.3813486,165.19576,342.5759,25.790457,75.23808,343.11237,13.8391,174.64558,428.80856,146.0413,62.930214,428.03323,138.75551,166.19568,444.31064,152.35315,69.20616,441.75958,145.23807,209.0096,453.93674,60.127037,36.138992,457.00104,46.85579
Screenshot 2022-04-03 154809.png,squats_up,124.33912,75.38449,-107.07017,130.6848,66.98164,-86.29722,134.70819,67.213875,-86.23551,138.82388,67.380226,-86.28432,118.73403,66.77543,-88.8804,114.51429,66.678055,-88.84662,110.28238,66.65606,-88.91701,143.93503,74.935776,22.869024,103.93493,73.55762,9.8134985,131.25136,87.959496,-67.32369,115.97297,87.53342,-71.12521,167.56047,133.03561,27.988214,76.970795,133.36955,34.281013,168.33426,178.25813,-124.51646,81.79593,188.4763,-97.91985,109.15943,138.6139,-228.69402,136.4177,139.84698,-220.92265,96.47961,131.28654,-261.43164,151.1145,129.67957,-248.49004,94.711685,126.03258,-238.78879,147.31596,120.42144,-240.15842,97.2369,129.79297,-223.21887,143.71024,125.15811,-219.3013,146.75627,279.26346,5.5727286,89.668594,278.93478,-5.566266,150.23863,390.4181,16.573421,77.68138,388.00903,-8.804956,159.67421,488.9735,151.63037,69.63072,488.38223,124.15218,153.86908,501.4485,158.40253,72.382835,499.4921,130.52403,177.19331,523.41095,36.564022,61.782066,528.7482,6.2897167
Screenshot 2022-04-03 165431.png,squats_up,151.05396,86.41026,-61.27093,154.46277,75.767296,-54.18273,157.89096,75.250565,-54.160583,161.42183,74.67099,-54.247513,144.26685,76.91212,-55.27667,140.60126,76.98146,-55.30693,136.92638,77.133835,-55.51172,165.84488,76.76728,13.1239605,131.90091,79.88654,7.692482,158.31436,94.82417,-33.388786,145.69847,96.04921,-34.784927,196.31282,124.315475,25.72526,109.72865,128.56274,23.992939,209.53767,147.56332,-61.62834,110.2856,167.4192,-57.94624,127.649025,122.49569,-109.314156,183.07437,140.8178,-112.450134,106.36796,118.849396,-130.1864,203.156,136.97462,-128.68967,106.13884,114.1416,-109.871765,200.71356,130.067,-120.36254,113.46615,117.247375,-103.3913,195.2605,132.69823,-109.45043,181.73677,300.86096,8.030171,125.280624,300.77298,-8.242014,196.80858,423.10727,7.021939,112.17885,423.52023,-23.68035,207.41167,536.9969,69.70031,108.1503,539.91376,35.082817,202.52864,549.9487,69.91821,112.99839,552.7115,34.45581,222.09775,578.4114,-43.283085,94.72262,584.029,-77.196304
Screenshot 2022-04-03 170034.png,squats_up,114.80973,70.94237,-184.93475,122.58853,60.49074,-175.66943,126.97455,60.253197,-175.69368,131.41147,59.95547,-175.75305,111.673935,61.0849,-171.02802,108.00999,61.0536,-171.05492,104.30173,61.142742,-171.30006,142.14348,63.9917,-99.62819,104.76168,64.76676,-78.832344,125.31605,81.75005,-154.82846,111.44307,82.15661,-148.46698,177.29047,116.25027,-70.13193,79.31662,122.45768,-34.676437,182.54729,169.38255,-164.95178,48.46068,173.2975,-109.76493,121.35173,127.33281,-268.12076,85.8697,136.67152,-204.40402,103.91376,119.9247,-295.4953,100.10987,129.83409,-229.57466,102.90936,109.07727,-286.36954,99.049904,118.210495,-225.7213,106.0198,113.86211,-266.59317,97.10663,122.71546,-205.28162,163.86961,293.25558,-1.5828273,102.5235,296.24567,1.5885783,183.2025,406.30148,10.424757,83.59977,410.2381,23.308363,189.8669,509.65417,114.64693,76.96307,514.60785,134.57484,183.04655,525.6071,117.53908,85.58042,530.5802,137.56708,209.0708,543.6616,12.450093,49.744656,551.83813,36.601425
Screenshot 2022-04-03 170712.png,squats_up,154.19955,79.293045,-189.9468,162.46065,71.38691,-170.43115,166.86044,72.33673,-170.36313,171.35498,73.217865,-170.35732,149.86792,69.56964,-174.9045,145.30243,68.849335,-174.89806,140.70518,68.27244,-175.02184,176.79904,82.54805,-59.736362,133.38927,75.59364,-79.83733,160.68156,94.95987,-147.95636,144.71176,92.12828,-153.61781,201.28671,140.67776,-72.04626,98.15861,142.52113,-56.67506,207.20088,160.1455,-254.23268,83.95223,175.40611,-213.46967,121.02207,143.10164,-383.0275,180.5679,152.36075,-304.54758,98.477554,146.7646,-418.38232,206.47134,150.8774,-328.84528,95.56507,140.8417,-401.72757,206.35841,143.62785,-319.25412,102.53289,144.20605,-380.1612,198.01378,147.386,-301.60123,187.33752,334.9811,5.3253946,119.70729,336.30414,-5.471596,201.02017,463.19513,29.05866,96.706085,462.2789,11.354409,216.48534,574.67346,152.26962,83.49236,574.93823,153.1314,209.56923,593.80835,155.43861,92.60197,593.0964,158.3185,241.06017,608.29443,29.44085,44.31278,613.78534,35.596176
Screenshot 2022-04-03 170900.png,squats_up,143.23924,68.008026,-226.36646,149.59607,59.456154,-201.21602,153.93974,60.07042,-201.12726,158.35991,60.62679,-201.06322,136.77373,58.432518,-209.9283,131.90932,58.017635,-209.94414,127.00936,57.738834,-210.0967,161.5242,69.87972,-72.2892,117.444786,65.90852,-109.571594,149.08945,83.54006,-178.23647,132.75937,81.87033,-188.81905,184.53897,132.18034,-86.14706,79.984055,131.02834,-101.47005,191.8626,149.54953,-316.45175,72.84746,152.61827,-305.42776,120.16868,115.930176,-506.92838,169.70493,140.70013,-431.73944,101.375854,115.57097,-554.3495,194.26253,144.13808,-469.49362,97.949036,108.76853,-543.3298,197.87831,136.62263,-460.25964,103.587166,113.22567,-508.98026,188.89185,139.53223,-430.20526,166.62416,325.42383,6.263458,97.65388,327.7493,-6.521039,184.11691,453.65225,17.594059,74.47575,456.40952,12.72166,200.21104,571.2217,152.70354,59.98903,569.9803,182.21942,193.87125,590.80115,156.22075,68.91008,589.6543,188.92276,219.8555,607.0154,18.228796,20.87519,606.3195,55.825592
Screenshot 2022-04-03 at 11.01.38 PM.png,squats_up,189.30876,112.41504,-202.20366,198.46478,101.598495,-162.32399,204.48335,102.34512,-162.34544,210.64359,102.96428,-162.46631,180.13666,100.51525,-168.34888,173.51004,100.1497,-168.31178,166.85176,99.89679,-168.48366,216.75204,115.45015,31.179668,155.47441,110.881035,5.3588367,199.18045,132.00945,-132.67465,175.40825,130.29582,-140.49495,252.15259,203.62057,62.91437,108.638794,206.77881,76.650475,276.62115,293.71292,-107.32924,105.122284,319.48715,-61.930676,161.77248,231.63016,-279.03445,214.41821,257.96692,-239.33171,131.66472,224.64212,-334.0453,244.4522,249.36598,-284.6165,129.10031,209.90108,-301.7526,242.08098,229.09424,-275.50735,137.22035,215.73932,-269.88284,233.9122,234.13423,-236.39546,224.85736,436.21362,10.154812,131.9079,438.94812,-9.93358,246.19997,609.7623,32.38219,117.39361,616.00946,8.01358,254.7126,762.54736,287.4784,110.55225,772.286,258.1205,242.91544,785.4825,302.03915,116.71751,793.4108,270.65274,295.59467,815.9127,110.009445,93.118484,832.4038,61.638523
Screenshot 2022-04-03 at 11.31.43 PM.png,squats_up,197.4559,85.2731,-175.89935,205.97754,73.15127,-154.71797,211.41649,73.31526,-154.71999,216.94919,73.38457,-154.80281,190.38744,72.84527,-157.54768,184.83229,72.55223,-157.47707,179.25278,72.351,-157.59431,224.76648,80.660286,-22.843884,171.7733,78.67654,-34.85731,207.43924,99.667755,-125.57724,187.29416,98.98172,-129.3655,257.95743,148.53038,15.643726,136.49306,149.48227,35.32933,269.7955,232.00577,-108.02046,124.049065,235.88565,-62.41909,181.71815,187.44304,-238.47466,201.84044,185.1642,-201.0115,156.93903,181.95483,-275.86368,223.8534,176.47195,-230.74437,157.47424,168.28172,-252.64445,220.91286,161.89435,-223.34985,163.26994,172.33893,-231.844,215.98409,166.54529,-198.0517,237.10233,343.7391,5.40118,160.94427,344.7962,-5.228672,254.42096,485.34705,13.324092,136.41539,485.9936,4.769742,266.09995,610.3249,167.93027,117.54207,606.9154,185.21457,257.33606,627.1584,175.62656,123.13033,621.36676,194.95813,294.05936,657.09424,41.215496,94.182175,660.24207,61.456642
Screenshot 2022-04-03 at 11.31.55 PM.png,squats_up,202.21768,95.819145,-168.59772,211.74748,84.48126,-146.42938,217.2833,84.90808,-146.40985,222.92326,85.24073,-146.475,196.22917,83.64652,-148.18912,190.74155,83.1994,-148.12128,185.22838,82.848045,-148.22142,231.45831,93.90404,-15.051955,178.45824,89.99806,-21.922953,212.31221,110.98649,-119.10509,191.84256,109.59733,-121.49419,262.45355,161.5978,20.055115,143.06728,162.66356,43.701782,280.7825,236.16913,-111.05673,121.51114,240.80841,-61.07101,193.10211,196.49278,-236.95453,197.7901,198.75766,-203.82292,168.57169,192.4407,-273.17233,218.10674,192.57736,-233.87411,167.12999,180.44246,-247.33833,218.8144,179.41714,-225.3047,173.00706,184.59375,-229.31442,214.03894,183.67987,-200.83693,241.55309,355.9177,4.442476,166.41704,357.3985,-4.2259374,259.31265,496.30576,6.3608766,142.33334,496.43994,8.253458,270.4312,619.9388,162.90616,123.818054,610.48663,206.24115,261.3292,634.9836,171.30763,128.65147,622.369,218.8329,298.15527,671.06537,39.25294,104.31138,667.5581,94.29013
Screenshot 2022-04-03 at 11.53.07 PM.png,squats_up,161.71674,71.905136,-199.75139,168.95338,60.96269,-173.67624,174.26613,61.22347,-173.71997,179.68588,61.395027,-173.77719,153.68417,60.707733,-176.5281,147.93349,60.558273,-176.4333,142.1528,60.50313,-176.49796,185.16826,71.280655,-45.247787,132.8953,69.43194,-53.244453,170.83354,87.94086,-152.42102,150.07205,87.34756,-154.73416,216.30276,144.02654,-31.856983,98.56941,148.09088,19.281937,235.14497,218.42912,-167.49635,90.808846,233.5523,-75.69716,142.54703,173.18347,-243.32901,168.52365,178.1244,-206.08092,116.04664,167.07173,-268.82565,189.18552,167.85542,-236.04161,117.38792,154.74088,-238.96657,186.81902,153.913,-219.3925,124.069016,160.19633,-230.71184,182.824,159.56009,-201.04898,191.9316,337.85938,-8.657012,120.39966,338.23373,8.734405,199.15231,471.90924,47.586975,106.85855,470.16397,28.576859,207.80817,585.1505,266.00818,115.00096,581.741,258.19644,203.82176,595.75195,280.8467,124.35749,592.7883,274.4299,216.12227,642.3163,148.12952,92.76964,639.649,145.50165
Screenshot 2022-04-03 at 11.53.18 PM.png,squats_up,178.28271,82.15001,-171.11212,185.42223,72.01086,-147.50166,190.32613,72.41742,-147.48044,195.31575,72.7384,-147.51015,171.56413,71.27315,-148.98141,166.40335,70.89652,-148.91896,161.23038,70.62328,-149.06032,200.9394,81.47602,-31.778345,153.43463,78.31791,-36.511177,186.74739,97.40908,-128.63797,167.92581,96.24545,-129.8159,231.44223,153.53755,-27.192226,117.52067,154.5365,12.099354,250.50458,217.36176,-160.99043,103.323135,227.91168,-85.09668,156.58351,184.38387,-216.85614,187.90532,184.19576,-193.95798,131.83647,180.47194,-239.91917,210.01599,175.89653,-226.99284,131.4039,169.25447,-212.84482,208.69559,165.19301,-208.42448,139.10368,173.00346,-205.84285,203.31247,170.10387,-189.45605,206.53566,349.3695,-7.6687098,136.79073,349.57812,7.7595425,217.31715,478.47955,42.986053,119.78659,479.5214,-7.362279,226.97737,593.7985,232.7405,128.02519,596.0344,180.47725,223.83676,604.7313,244.53253,136.9261,607.18164,191.96945,231.8486,649.1266,116.585014,106.84576,652.1245,63.418148
Screenshot 2022-04-03 at 9.58.53 PM.png,squats_up,223.29424,120.462166,-76.15813,211.92621,104.38256,-65.45837,211.92267,103.506,-65.49774,212.13559,102.5906,-65.640144,205.77667,107.620575,-108.76261,200.62305,108.73518,-108.665344,195.39958,110.0377,-108.76102,195.03763,113.040825,38.093994,171.93689,122.881065,-160.05464,221.04912,138.25273,-33.51075,211.9128,142.23683,-89.55252,206.60445,208.792,130.7052,159.10799,215.88828,-181.19894,280.29755,296.5415,97.079475,236.26717,286.82004,-112.110016,213.96034,267.90906,-42.809544,228.40126,215.22491,129.07597,191.90314,264.99518,-72.26774,225.21407,194.96242,141.33263,177.87729,250.11726,-46.921818,212.67094,188.80696,128.22725,184.42525,253.46579,-36.316345,213.95757,196.42693,130.99454,196.78642,461.1976,122.59827,164.78032,464.80185,-122.48142,222.2479,606.4652,280.61865,180.15236,643.0607,-132.1242,216.74017,754.33875,477.5394,164.6377,820.3267,-222.04039,198.52008,784.9519,490.31467,145.99997,848.463,-237.27771,292.37103,788.71857,420.23398,222.59816,881.4962,-377.27728
Screenshot 2022-04-03 at 9.59.19 PM.png,squats_up,184.5734,114.18195,-165.84804,187.45944,98.88443,-147.0846,192.95448,98.572266,-147.0909,198.6205,98.185745,-147.193,170.91391,99.47452,-163.81071,163.79259,99.51438,-163.70546,156.67924,99.73817,-163.89384,196.8352,105.935486,-3.3336327,140.95882,108.534386,-85.82209,192.72806,130.67447,-109.835526,170.16257,131.45364,-133.19775,222.95348,186.4501,84.89998,112.86037,196.08633,-76.34578,289.21152,257.20502,-40.61097,162.22864,285.74786,-104.34354,197.1356,206.40318,-220.52986,216.76297,218.81892,-27.92237,169.17015,202.44492,-253.4172,236.20442,207.42883,-18.093502,160.25403,186.22652,-223.02449,226.1329,189.84369,-20.379593,165.85046,193.03535,-210.09663,221.59015,195.31511,-21.523607,216.71324,436.92453,90.92297,155.62137,441.9457,-90.82324,214.78613,599.0206,231.87854,167.3734,619.04016,-115.78531,217.10721,743.6744,406.49963,153.38283,804.8229,-194.33476,201.84006,774.5138,417.24905,135.33885,835.4092,-210.15161,294.19897,775.0353,330.03125,213.65576,864.0491,-363.02188
Screenshot 2022-04-04 at 1.05.59 AM.png,squats_up,174.60455,98.71164,-226.42325,182.14499,87.952,-200.86934,187.07445,88.16799,-200.88954,192.08577,88.29934,-200.95688,167.7735,87.85671,-204.36485,162.54814,87.66319,-204.29247,157.27441,87.56994,-204.43504,197.53377,96.75513,-63.150578,148.4964,94.873276,-73.92729,182.47432,113.45509,-174.33084,163.93936,112.84747,-177.31265,222.05684,164.27785,-51.57077,113.61205,165.19267,-4.546094,217.05899,233.98888,-197.7812,76.65567,236.65292,-159.08055,139.81017,201.29929,-309.4931,164.49144,184.4722,-345.35974,119.102806,198.12227,-340.22116,187.98676,174.71881,-386.57095,119.22457,185.37029,-324.80505,190.7807,161.09877,-371.79312,124.930954,188.86214,-304.81284,184.97589,167.77327,-342.68387,199.69461,365.33716,-9.807234,131.02827,366.74704,9.878853,220.28387,502.31976,-9.546237,117.04148,505.0877,32.0969,233.57253,633.9617,164.76598,116.621414,633.7042,189.1945,228.41475,652.3488,173.90897,128.99863,654.22327,196.68439,250.85202,680.01746,35.88017,74.15216,677.2712,60.58849
