Screenshot 2022-04-04 at 2.26.01 PM.png,squatsbackslouching_down,133.1627,164.61998,-325.55392,138.76016,146.03546,-332.3539,144.25958,144.0831,-332.16287,150.11949,142.01894,-332.2138,125.785706,148.10318,-306.23224,122.2124,148.09851,-306.3571,118.8004,148.11674,-306.36353,171.06573,142.08238,-299.5387,127.32327,148.82516,-186.00151,148.66246,176.4986,-310.7342,135.5802,179.4945,-278.1824,241.4504,176.58847,-283.63632,162.5777,189.94473,-67.91333,280.41605,290.74304,-229.62524,147.16327,253.91254,-171.86581,201.98009,250.18407,-84.130745,179.56215,243.20367,-356.47318,181.48462,233.81429,-78.94646,176.15569,228.4902,-371.51175,186.46902,217.99245,-80.66919,178.38594,220.18625,-356.51038,192.03769,221.1562,-77.331215,179.0101,222.63579,-352.83682,332.57782,248.07747,-68.72383,274.69016,248.8082,68.56892,238.00723,299.7271,-372.60678,177.87207,286.87296,-61.864594,315.11203,424.27704,-333.17862,177.12044,412.5119,-48.939316,334.5331,438.97513,-330.15866,199.12871,434.22903,-50.792236,292.35373,487.5166,-418.3641,124.22299,450.12546,-106.703224
Screenshot 2022-04-04 at 2.32.56 PM.png,squatsbackslouching_down,118.229065,166.18207,-341.35953,123.03571,152.37172,-362.7237,127.380325,151.22443,-362.60245,131.80672,150.03455,-362.69153,115.14074,150.99445,-336.2729,113.78335,149.57109,-336.3691,112.54442,148.16191,-336.46008,151.20554,142.99202,-375.91153,123.32015,141.63014,-256.61536,130.53015,173.78725,-339.30447,121.769455,170.65067,-305.09143,222.6247,168.07964,-339.3203,130.8285,170.39494,-156.16339,200.3312,292.98773,-313.8441,115.46694,263.68283,-237.04863,132.55629,249.86732,-230.66689,122.9235,239.0552,-397.00043,112.23589,241.80922,-236.37123,121.81686,231.0921,-413.59766,114.86573,225.57527,-236.68787,126.45279,223.74837,-400.89236,116.204865,227.46323,-224.60025,131.91374,226.04552,-394.14258,271.03912,249.14386,-40.816944,202.7465,244.81538,40.606876,275.57785,249.20059,-360.7596,101.68548,232.91737,-35.613564,273.51974,348.9676,-203.07425,173.4936,332.24503,99.04365,280.18387,358.17386,-186.10458,187.8815,345.62875,112.04186,276.47903,391.79544,-267.1776,135.61935,368.08298,71.61531
Screenshot 2022-04-04 at 2.37.42 PM.png,squatsbackslouching_down,90.36611,159.80827,-134.27596,94.46149,139.57875,-148.11342,99.62015,136.84132,-148.14453,105.3463,133.82295,-148.25809,86.54348,143.45091,-113.16591,85.967995,143.57925,-113.187775,85.59611,143.56035,-113.12752,132.78284,128.40692,-146.19481,114.36531,136.42104,9.493318,112.642166,169.22037,-132.18567,104.65784,171.95674,-86.74676,200.87033,197.32574,-232.00237,201.90855,168.1633,180.64348,182.6227,338.84628,-128.64142,215.91884,280.6227,258.78427,161.82863,289.02985,161.52841,202.04736,296.84412,256.543,155.15123,286.44302,173.64072,204.75613,299.79837,275.13983,158.40703,273.8539,159.54596,200.11314,295.05884,264.704,164.42834,273.1286,164.32768,199.29477,296.1824,250.83333,419.694,285.23392,-125.483864,396.56653,270.27808,125.390465,229.07265,307.69302,-219.26218,210.78833,307.89993,254.71501,324.93353,470.7795,-215.04988,305.29578,436.46515,274.2115,353.61533,498.73834,-213.10263,334.19104,457.90714,274.05862,231.9397,531.20374,-231.7686,263.5058,507.2871,290.24326
Screenshot 2022-04-04 at 2.49.58 PM.png,squatsbackslouching_down,126.302505,156.59431,-25.257248,118.9451,137.86398,-56.099014,121.13527,135.48474,-56.19089,123.86419,132.94829,-56.24975,116.99295,139.17378,-18.693743,117.48643,137.881,-18.777521,118.404785,136.26646,-18.85727,148.16905,122.23382,-119.9921,143.086,123.81814,48.551357,148.73242,162.43263,-46.275715,146.9961,164.67079,2.775591,216.47217,198.08124,-218.55511,235.54816,161.41914,190.08542,156.25052,337.98602,-133.03218,229.05626,300.95676,241.40614,138.41261,321.83118,150.84224,172.7744,348.336,180.4673,133.43736,314.67294,154.35689,182.34412,373.54538,186.09007,146.2163,316.41562,149.82715,178.32965,372.10794,151.5993,148.71756,310.50916,156.30437,179.57976,370.61633,162.48207,431.54642,346.14716,-118.54578,434.38794,312.05017,118.356316,212.98125,317.24808,-187.85895,224.89836,284.93555,290.54034,339.3402,470.03784,-136.50029,322.78854,425.059,385.90656,379.86957,497.7769,-133.73343,348.2632,452.32288,392.46536,265.13467,509.87292,-145.70592,284.1961,486.22995,419.98627
Screenshot 2022-04-04 at 3.05.30 PM.png,squatsbackslouching_down,81.58638,131.15683,13.35273,79.07285,114.37684,-19.690372,81.31429,113.200264,-19.691696,83.948364,111.72728,-19.765232,78.0633,113.848564,18.705845,79.37258,112.47588,18.656942,81.02214,110.85429,18.709612,107.1596,104.52099,-98.27761,104.67278,102.994194,73.13967,97.971375,138.85794,-12.762769,96.19373,138.25069,37.26656,162.0107,157.96616,-184.29347,183.17963,139.4316,185.07593,146.91115,287.4402,-79.79981,193.12508,235.5548,255.96567,126.14239,272.42996,168.12755,177.63896,264.4339,269.01196,118.515686,270.29556,170.3066,178.25961,266.72797,280.74115,122.07078,259.07944,159.52504,173.33893,260.78384,265.1054,126.255684,259.7399,170.4864,171.39806,262.02176,261.34933,343.5579,245.17177,-124.14243,341.03955,233.02893,124.233696,203.5122,326.53622,-177.5168,186.63689,320.4439,204.18082,284.50912,482.3275,-164.68932,274.69522,458.4814,221.41759,312.46997,508.89932,-160.97057,296.60364,473.24582,219.82925,214.06319,522.3233,-188.3761,219.85063,497.01935,197.18143
Screenshot 2022-04-04 at 3.06.56 PM.png,squatsbackslouching_down,79.10872,126.83108,-5.5455,75.74834,110.463394,-39.612926,78.11479,109.35573,-39.61782,80.9806,107.97487,-39.6805,74.33218,109.82122,0.076435074,75.44424,108.45749,0.022129172,76.96032,106.89516,0.04905531,106.1308,100.88133,-120.25356,102.86975,99.44409,56.493458,95.70278,135.05055,-32.42613,93.69847,134.19531,19.140127,163.62212,158.25206,-207.56383,177.09822,139.21045,175.82895,145.91542,282.01657,-95.57612,186.5731,232.56241,252.62323,126.05527,268.84772,172.44746,166.88063,267.5319,254.07669,120.17846,267.4137,176.61832,167.42142,274.63602,264.21576,123.94057,255.96619,162.71826,162.633,268.55927,245.21509,127.70002,255.93193,174.20349,161.09813,268.28232,244.69832,354.5754,256.906,-127.024925,338.5743,237.97766,127.13675,214.80489,342.48358,-179.14853,185.20506,319.96628,205.15926,288.7072,489.03296,-175.1426,271.25,458.88287,223.07541,318.9017,521.0068,-172.7967,297.24146,479.76987,221.49109,214.49985,532.9639,-208.93976,212.78033,505.31335,201.22874
Screenshot 2022-04-04 at 3.16.06 PM.png,squatsbackslouching_down,100.59622,121.43556,-81.20197,103.14131,103.02358,-110.664116,106.43049,102.62374,-110.65676,110.19024,102.1311,-110.7118,99.76561,102.34474,-80.35786,100.51775,101.60752,-80.47556,101.581505,100.83102,-80.506004,137.96602,102.319756,-160.56674,128.33182,99.995316,-26.618225,116.74201,135.92389,-96.544395,113.255516,135.51292,-57.01536,198.68648,181.5311,-217.29556,210.36818,142.70284,88.78795,85.20592,301.27664,-96.49544,153.25883,258.61703,198.35394,132.4463,244.96251,175.85965,145.51215,247.05037,286.92654,134.61656,232.89401,184.65073,150.9856,243.74388,306.32547,145.85283,225.86784,158.37357,154.48523,234.18948,304.24762,147.70425,229.26775,171.98962,152.40298,237.44583,288.9099,388.14536,303.5739,-103.57505,362.27737,274.57004,103.63495,185.92584,319.85638,-179.46815,161.28749,250.99783,187.53067,288.4749,476.62976,-177.37062,254.18336,417.46475,216.32097,317.20267,508.85052,-176.22327,263.40543,435.25812,218.16907,204.11942,522.9523,-181.18036,192.27583,467.93005,250.58694
Screenshot 2022-04-04 at 3.20.08 PM.png,squatsbackslouching_down,69.05731,161.7415,8.250025,66.02567,144.26442,-27.847971,67.58005,143.15565,-27.896978,69.491,141.92949,-27.921864,66.2047,143.73508,0.8567318,67.74536,142.42044,0.69224995,69.62237,140.88867,0.59915036,92.66353,134.4445,-115.301,92.40571,130.01389,14.72883,89.21185,172.60428,-20.019379,89.64625,171.29099,17.769896,157.95496,205.46873,-185.6031,184.0863,140.46172,105.91191,119.44586,332.21124,-72.990486,213.58946,218.68037,174.38434,136.26099,268.59808,201.0154,172.3716,248.24478,185.0413,129.71246,270.29294,207.29816,172.37363,251.39397,190.88762,139.60976,256.55237,188.89008,167.25801,250.71942,171.52992,144.55167,252.84387,200.39992,165.68001,251.84444,177.39488,396.01596,279.6037,-100.18924,396.20923,244.65843,100.08527,195.08034,286.7698,-87.91797,202.5504,239.64694,294.03156,306.3754,405.85727,10.860849,289.65323,366.8974,457.19574,347.49414,431.7251,19.243092,312.4407,384.6887,470.7659,238.04163,450.79404,21.923174,235.28764,411.11453,500.31085
Screenshot 2022-04-04 at 3.43.26 PM.png,squatsbackslouching_down,426.93,140.78758,27.244268,423.12912,123.617874,40.61378,422.0487,123.13759,40.579727,420.6873,122.66343,40.581123,420.0295,123.703476,0.22193,416.84036,123.35957,0.08093569,413.39407,123.02661,0.0028521516,397.6915,121.22011,116.75205,391.98877,122.64328,-65.05152,413.9812,154.9724,56.57103,409.5081,154.3834,3.6457312,307.85284,166.8052,233.98901,330.26273,195.37636,-183.44408,344.76193,287.94885,177.79182,367.51193,325.73514,-89.75618,395.3483,210.25275,56.142483,367.3846,233.5758,207.24992,399.00674,192.04144,50.762302,382.66254,212.54958,218.47018,395.3569,188.91093,69.61963,370.2719,195.62761,185.54057,391.97818,194.24025,56.670128,361.6798,201.21104,202.73337,104.74515,257.326,134.21056,93.07,271.29196,-134.3676,278.1505,297.59134,264.12076,273.55142,319.32867,-157.11536,224.18694,456.97574,322.30286,209.04073,516.58386,-189.94676,204.10013,480.93442,327.60202,186.65662,536.3988,-190.1857,286.0305,494.97186,312.99838,282.73453,541.43695,-232.3453
Screenshot 2022-04-04 at 3.43.34 PM.png,squatsbackslouching_down,412.5144,159.82657,3.661767,408.56375,144.22607,20.400852,407.59085,144.01982,20.386488,406.38116,143.74138,20.427238,405.70282,144.51244,-19.70668,402.77252,144.61769,-19.909832,399.5827,144.59314,-19.959618,384.84384,144.74214,99.87454,378.97574,145.73149,-84.5999,401.6775,175.6914,31.99567,397.27075,175.86061,-21.608809,312.70865,192.30911,202.19124,317.14133,223.4157,-192.85434,346.92508,294.66663,211.82204,352.33258,345.26306,-78.07668,374.86124,231.8983,148.28795,360.6705,258.3418,242.19566,390.21835,221.3633,146.43956,374.8421,235.1606,252.81346,385.30896,215.00249,143.03516,359.85022,202.60663,216.05963,383.45676,220.05316,141.60312,352.04822,209.51286,236.14247,104.12898,298.89447,135.91173,84.72452,314.38388,-136.09668,282.6553,322.63623,267.5013,273.9148,344.8163,-168.32768,208.98628,486.82553,342.1974,196.16225,539.5517,-190.0555,187.7304,514.9704,348.23257,176.0059,562.9831,-190.09642,276.44797,519.73193,351.8165,280.7114,560.67035,-212.87047
Screenshot 2022-04-04 at 3.44.56 PM.png,squatsbackslouching_down,390.3961,154.52531,-9.088448,393.19473,136.23586,5.545053,392.3911,135.22533,5.52197,391.1741,134.04694,5.6151156,390.17358,135.57268,-34.429977,387.6388,134.17496,-34.647835,384.81586,132.59358,-34.714985,367.36227,127.17199,73.185905,362.25665,127.04809,-114.20021,374.89404,163.22755,15.275622,371.27863,162.74092,-38.632816,300.07742,165.32082,166.98186,292.3484,188.57886,-218.79909,331.21918,248.56593,212.4818,333.81927,301.96887,-119.19232,334.31543,237.99278,174.01826,332.56635,234.39786,215.12285,339.9174,226.70644,175.50291,330.5005,220.45963,231.91908,336.2801,221.30463,163.33757,326.63452,213.85295,203.3013,331.36298,221.34723,164.26617,324.73352,214.0474,213.4818,94.37418,261.22147,120.973045,71.38537,279.21378,-120.91785,274.19476,257.80023,344.2927,257.57388,282.26953,-240.65924,185.3233,406.9134,468.5682,159.95677,447.13297,-264.2097,162.73837,427.50415,479.50342,133.68018,469.56223,-264.03088,245.73755,432.92343,513.861,234.86156,471.69385,-266.09018
Screenshot 2022-04-04 at 3.48.10 PM.png,squatsbackslouching_down,440.9485,203.19145,16.71702,453.40567,182.50423,30.072096,453.0733,180.2064,29.97877,452.49454,177.63281,29.881916,453.15216,181.28915,-18.410484,452.63254,178.22289,-18.560724,451.774,174.83492,-18.599615,433.6843,157.63437,108.84915,434.3291,158.10869,-109.79743,422.87775,204.58286,51.324825,422.26108,203.18259,-12.418717,336.4848,159.38184,241.85635,346.0201,195.25546,-223.40094,292.9135,303.67413,266.99304,294.81158,343.78607,-206.38704,261.4639,430.28268,205.81108,259.70514,456.02246,-21.085812,271.05283,450.47092,226.31354,271.5793,470.6069,-43.351334,273.3798,461.01135,179.75871,277.62976,466.2633,-18.093239,262.14865,456.53592,184.04826,272.34418,460.01102,-9.102231,104.71682,249.46602,131.81111,87.51284,272.9471,-131.60057,317.5737,278.4229,250.92181,313.28534,304.57318,-145.35138,239.93784,469.6606,331.61337,219.94339,502.3444,10.604568,210.29788,494.28516,339.34174,187.53227,527.84106,30.350641,303.96896,520.57654,339.4602,295.28964,546.63776,36.194893
Screenshot 2022-04-04 at 3.49.59 PM.png,squatsbackslouching_down,477.59338,232.97543,49.02622,491.92078,220.85016,51.90835,491.93402,219.38885,51.86746,491.95016,217.66437,51.940926,491.39386,218.5781,18.654997,491.1065,215.6715,18.53932,490.79102,212.48055,18.617561,481.65543,198.49376,102.070305,480.12622,195.51265,-54.55899,461.7679,231.22733,71.90268,460.57108,228.77356,26.666761,394.2767,180.17854,181.25758,415.1565,213.83832,-117.77233,415.36853,262.45233,274.10208,431.93726,337.17288,-69.268585,455.41238,264.40866,315.3125,426.16522,275.47205,168.77357,457.0426,244.60176,328.0783,429.72604,256.82272,185.44916,466.44275,253.4718,319.2528,428.5667,246.30342,169.66203,461.13095,256.50638,310.32294,424.1495,250.12868,169.82162,181.11903,253.84892,106.110275,182.84439,279.63242,-106.30511,372.5468,271.4198,258.99515,378.45496,284.4961,-114.94232,297.63504,416.76266,348.52844,283.9252,448.94482,-123.38077,265.98907,451.24533,356.73047,252.3354,476.13226,-121.38086,368.0937,463.65427,368.115,369.49915,497.7264,-128.48389
Screenshot 2022-04-04 at 3.51.33 PM.png,squatsbackslouching_down,454.86374,167.48964,38.477383,459.53888,149.03516,50.13417,458.34207,147.6034,50.07046,456.97104,145.8629,50.095623,458.24725,148.40411,13.201637,456.45514,146.76889,13.012167,454.59818,144.90639,12.956773,435.39944,136.26389,109.30835,434.20984,136.6422,-63.809402,436.93484,175.49858,61.975353,434.91284,175.01979,11.922756,364.01468,156.42671,183.92099,370.86475,179.75085,-148.30421,404.75366,245.24524,254.89546,406.6637,281.58838,-99.41614,435.57968,247.77315,215.39172,420.16208,244.67316,171.39275,441.2713,248.6804,216.60202,433.5701,239.23141,179.11044,439.65176,236.96414,195.61346,432.458,234.1284,159.75122,435.64975,238.66618,203.1573,425.78918,241.84608,170.56113,158.76868,245.13692,103.74136,149.14105,268.00497,-103.74051,353.1132,248.98697,230.10744,364.39453,279.64755,-123.55865,246.54305,391.96286,313.06354,228.13193,427.64542,-42.570282,217.72972,411.6761,319.41763,200.6676,446.03592,-30.619946,299.51843,420.95694,339.1395,300.81024,460.95612,-12.267419
Screenshot 2022-04-04 at 3.51.42 PM.png,squatsbackslouching_down,409.4233,201.61746,45.399395,416.11768,184.13916,55.7742,415.0269,182.79811,55.716846,413.86008,180.9825,55.750546,414.9968,182.84207,16.673698,413.25793,180.75797,16.511404,411.52145,178.25452,16.45068,394.32187,167.00084,115.13277,393.38095,167.43921,-67.93722,393.11325,207.14314,69.48002,391.6545,205.74113,16.36057,317.42706,178.91808,193.27657,326.52478,200.67146,-169.21556,353.83545,273.74844,239.84743,373.68427,318.75757,-117.992645,395.34048,263.82404,176.49924,366.6404,263.67767,156.69597,401.60355,263.27148,174.36382,370.59973,250.55453,164.57613,399.86096,252.6033,157.97545,363.12106,233.89766,138.95404,396.43094,254.1155,164.60883,356.28024,237.54129,154.06157,103.04027,242.63586,111.58315,92.37938,256.86478,-111.65974,295.21817,267.10663,213.30211,292.89578,296.00928,-115.162254,199.16734,421.5581,277.52264,178.67451,453.78854,-62.21925,172.0432,439.36722,281.44876,149.88736,474.6219,-54.306564,258.28088,459.10205,291.91367,250.6056,488.4085,-53.278976
Screenshot 2022-04-04 at 3.54.43 PM.png,squatsbackslouching_down,301.73615,156.17517,20.449753,311.62283,140.01587,22.126816,311.35065,138.71591,22.09761,310.89215,137.17093,22.141459,309.88162,138.50012,-7.257443,308.39386,136.25572,-7.38861,306.7594,133.87386,-7.3602424,291.69928,122.90411,54.371483,291.08438,123.28014,-84.472374,286.8491,162.16798,35.299984,284.6606,160.35767,-4.5007377,220.2254,129.24095,124.93683,239.5057,160.03856,-146.25249,272.98917,162.37447,234.6332,329.86682,236.80974,-85.3132,290.26038,166.28946,302.83698,305.00977,178.46036,180.7167,307.0351,149.15404,316.02054,306.38544,166.17773,202.85481,287.248,165.4732,307.6797,291.81845,158.0704,184.78642,283.50732,168.17491,298.32108,286.32227,163.65489,182.4144,76.47476,281.99292,97.109085,68.971855,306.32324,-97.13325,240.00525,228.01344,265.3341,256.66907,266.52353,-115.654015,178.58136,376.97635,329.194,166.08847,430.5796,-145.60156,155.62642,396.1885,332.7257,137.18439,463.0176,-147.50858,236.05586,408.3896,364.45825,243.68327,459.1317,-137.76378
Screenshot 2022-04-04 at 3.54.52 PM.png,squatsbackslouching_down,297.21677,143.8664,10.317699,305.8377,129.83534,14.2634325,305.35403,128.29828,14.2269945,304.69833,126.636406,14.264432,305.04193,128.80357,-15.172444,304.083,126.79712,-15.29455,302.9115,124.639694,-15.274564,287.7853,110.34742,57.782516,289.58926,112.00033,-78.70998,281.94717,147.86278,29.12371,281.0629,146.57715,-10.198237,213.27805,105.55158,119.17278,240.74168,144.2203,-131.58229,261.37387,154.00845,198.59071,332.09134,221.05751,-134.02869,283.1846,154.13853,240.32788,291.4434,168.77623,33.74978,279.41663,155.82358,251.72452,300.3926,151.39609,32.237995,273.45718,154.17671,237.35872,283.96313,140.26334,29.713356,270.92807,157.64958,233.54456,278.28262,149.20667,37.033176,62.853096,254.82857,92.98787,61.82498,279.68185,-93.04378,211.74481,210.47224,173.66844,247.36272,235.76254,-68.36768,148.35977,334.75247,229.88466,140.09216,366.35168,19.467936,119.60519,359.63223,234.08498,107.23117,384.3919,31.601667,179.82278,374.60583,264.64938,187.79837,401.30734,73.73971
Screenshot 2022-04-04 at 4.19.01 PM.png,squatsbackslouching_down,353.32584,146.6969,8.884225,349.8914,128.70023,20.325436,348.98517,128.7087,20.308138,347.7152,128.67174,20.36418,345.07275,129.35204,-22.636972,340.71124,129.90358,-22.883686,335.74808,130.46162,-22.973993,321.58698,133.41301,83.37993,310.09344,135.72319,-114.08495,341.81805,165.85046,34.11014,335.20413,166.56673,-22.665281,259.32047,179.59485,192.57231,273.4979,208.3261,-228.39572,308.98074,249.84862,218.9831,355.15604,320.81332,-95.091156,310.49216,241.06862,153.42918,321.20276,251.74292,301.39255,310.3968,241.40056,153.37804,322.23596,237.99751,329.7548,301.35214,236.14655,153.09271,309.352,224.35399,296.5767,298.03293,238.33794,147.69328,302.4602,229.9727,301.02197,100.75773,339.2236,127.90518,84.783066,370.25616,-127.84081,262.44482,301.5029,336.67374,288.59195,327.37625,-215.75093,189.50072,419.3644,443.29626,169.60205,473.53268,-240.1109,156.2801,437.3996,453.75937,135.99284,496.44147,-240.52295,247.98997,455.7953,506.96707,238.42383,511.45947,-235.58238
Screenshot 2022-04-04 at 4.20.54 PM.png,squatsbackslouching_down,445.2868,179.68022,97.935974,445.0751,156.59236,90.788635,443.08258,155.35812,90.70109,440.79312,153.98302,90.66813,446.43945,157.32712,54.47027,445.58936,156.91551,54.245808,444.45984,156.41704,54.07228,418.04044,154.37842,82.354774,426.59943,159.13994,-84.53172,429.83044,196.2496,100.36583,430.41302,197.677,52.5434,333.16623,201.44519,164.63461,399.33444,258.7015,-207.68877,331.37943,299.05615,273.38632,471.11737,394.85486,-89.094185,377.1173,305.44513,338.4669,448.15204,325.47516,243.5901,385.84354,305.29785,363.41672,443.43008,306.49695,263.79376,401.44528,289.6878,349.17044,433.1626,294.4812,251.29128,386.80667,301.10907,333.39325,425.25107,297.80963,247.27878,153.59254,396.26178,115.952995,174.55772,437.30792,-115.99486,345.8604,314.93875,353.0034,388.5107,357.10938,-94.13803,281.95572,476.6065,484.86633,289.5464,532.03625,-22.556326,253.54683,502.268,498.2308,254.58026,549.86444,-9.741178,321.64395,509.08017,579.10956,363.15402,559.6633,59.878002
Screenshot 2022-04-04 at 4.23.13 PM.png,squatsbackslouching_down,425.28668,182.79523,119.581566,434.46912,167.56512,127.518585,433.49066,165.76578,127.44993,432.23645,163.68051,127.43365,435.1034,167.13275,87.73443,434.65552,165.27153,87.55,434.028,163.23935,87.42155,415.5831,148.97023,177.43384,419.5197,153.78978,-2.7888443,408.47638,185.79404,141.89531,409.6819,185.27342,89.598335,329.00195,154.53024,276.0181,361.49933,188.79626,-117.19768,321.86115,282.4945,298.06485,352.86523,303.9684,-51.755856,376.84528,304.10608,236.17331,392.02744,286.29437,236.48972,399.96463,298.70578,240.89561,403.18005,292.27747,252.21837,396.7648,293.9358,233.36736,394.2426,272.7736,240.35657,388.782,298.6789,228.28284,387.59146,270.86035,239.45306,122.02563,256.69266,122.224396,128.82568,273.69742,-122.451256,317.5861,268.8556,285.4142,354.7083,283.10953,-92.0256,222.56537,393.94153,359.9942,234.5905,445.98083,-67.42345,182.42912,411.289,367.43027,201.80566,468.8874,-59.587166,248.23799,439.29187,377.27396,312.81732,493.66058,-55.486313
Screenshot 2022-04-04 at 4.33.39 PM.png,squatsbackslouching_down,307.1697,158.49342,11.305696,317.49597,142.81087,15.960928,317.03653,140.90753,15.874277,316.28653,138.91138,15.848708,316.53537,143.3248,-22.89743,315.449,141.9245,-23.125221,314.1612,140.49008,-23.330353,301.96774,127.68298,40.929222,301.66656,133.18378,-136.5333,293.46054,161.03236,23.37333,292.53262,161.49727,-27.389141,230.2927,124.40646,120.934296,235.89789,175.69258,-229.10864,193.94682,207.38507,160.00105,193.07294,301.91238,-169.45923,228.47568,269.64185,82.49708,253.21523,292.71158,110.8127,234.99573,284.74323,85.11866,264.7751,307.14185,122.08393,242.54555,282.44205,61.682682,263.06967,299.64227,122.96937,232.82346,279.5657,67.74976,260.89926,292.14206,117.55211,50.866608,243.59438,109.43062,43.02229,273.37488,-109.505775,238.26123,247.21136,240.49902,250.27208,276.91653,-153.37155,116.93504,347.33737,310.65182,112.25865,373.43973,17.916235,84.66279,355.67096,314.6946,78.02831,381.232,39.40368,145.19942,396.74515,348.43716,146.08687,433.0403,86.132286
Screenshot 2022-04-04 at 4.38.28 PM.png,squatsbackslouching_down,81.89848,135.63467,-19.084099,78.235275,118.87332,-52.56717,79.630486,117.72528,-52.529877,81.34023,116.405556,-52.53926,78.32637,118.46244,-17.603113,79.69699,117.0297,-17.746502,81.49523,115.27243,-17.780943,104.056404,110.89646,-121.6946,105.03198,108.44729,33.407604,99.40966,146.92664,-41.13456,99.95078,147.39047,3.7331102,157.42207,178.58914,-217.05547,176.12334,139.14127,150.10196,82.480225,294.39746,-132.56364,164.9671,247.80058,150.20337,106.16273,230.99765,146.39561,113.29625,237.8421,92.19766,108.49621,221.24083,152.31671,113.041,236.26996,87.94331,119.77301,207.98605,127.19926,118.33733,225.67833,90.35746,119.694405,208.18817,143.33456,120.3652,222.92845,89.884476,333.14044,317.19174,-126.505035,329.2975,285.6826,126.37952,142.84967,291.1421,-173.2197,144.28601,234.91423,245.36516,242.50267,433.95505,-127.15562,224.77025,389.41238,338.8408,273.3395,455.67383,-121.25428,250.70872,407.72397,344.53207,184.43619,471.83792,-111.018555,184.69568,437.09613,363.14838
Screenshot 2022-04-04 at 4.38.41 PM.png,squatsbackslouching_down,77.23241,155.42763,-14.601858,68.75911,138.03288,-45.77685,69.67438,135.97762,-45.738007,70.84879,133.82312,-45.733192,68.924034,138.15955,-14.204271,69.87344,136.1418,-14.327686,71.197136,133.7657,-14.376786,93.36957,120.43388,-111.834366,93.97415,118.93519,30.890564,98.82212,162.52582,-36.026848,99.210724,162.61212,5.388053,151.71841,177.50346,-191.6291,172.16737,131.52606,127.505035,83.86678,288.4892,-118.96284,164.66951,224.98395,176.82198,111.974075,221.13452,144.97003,117.89725,221.43916,192.75194,110.71674,211.80858,151.24915,115.38417,223.55833,196.68765,120.66231,205.81616,127.10942,114.48064,212.4059,193.55756,121.52856,207.55302,141.41591,116.98054,210.39236,190.86098,339.83176,302.16333,-122.43338,338.2845,271.20248,122.256134,143.21788,292.5421,-154.64548,148.26614,255.43684,206.19856,253.66853,426.4922,-87.79344,239.23357,398.1283,269.09576,284.38132,450.23386,-80.95728,267.487,421.14563,270.91428,189.66486,465.19833,-67.10604,186.08223,450.31778,284.44843
Screenshot 2022-04-04 at 4.41.00 PM.png,squatsbackslouching_down,85.82905,151.75107,-3.448403,76.9854,139.21623,-29.325409,77.997444,136.68295,-29.336088,79.234436,133.8812,-29.402287,76.25828,141.02289,4.789023,76.526215,139.92746,4.753638,76.95348,138.578,4.7270083,96.26138,117.850105,-89.05568,94.480576,121.77827,65.90273,105.83245,152.70543,-23.050205,104.85676,154.97058,22.151117,164.86603,154.58719,-166.77402,178.58171,150.45341,160.25345,140.3985,244.9121,-125.77867,195.75505,247.23392,208.55165,108.08366,281.60855,66.314095,186.6262,306.71176,196.8449,100.0976,287.895,63.21204,186.83372,315.02487,199.09148,100.05476,281.74713,67.083885,181.17795,313.44223,179.3484,104.63498,279.09155,71.88629,179.9319,312.54977,186.15099,319.07748,293.2429,-116.95891,319.26917,277.5484,116.6393,143.92955,311.6153,-146.64227,179.44681,318.18195,179.96753,215.79181,460.49646,-119.69793,235.0209,445.53802,199.2702,261.90845,482.69022,-114.07612,256.4623,468.5987,199.87154,171.02173,493.9503,-122.38846,181.58467,471.58224,184.63425
Screenshot 2022-04-04 at 4.47.51 PM.png,squatsbackslouching_down,313.06006,152.03711,5.0350075,323.66855,142.58176,8.901965,323.66092,141.37845,8.860185,323.54593,139.92032,8.895557,322.36166,141.4097,-18.133724,321.41534,139.63104,-18.201517,320.32718,137.69391,-18.163317,310.9607,123.18607,54.870304,307.67587,123.329544,-67.30318,299.3675,153.50044,25.464725,297.09106,151.50146,-9.8638315,235.15009,156.25526,124.6597,248.7108,154.56517,-130.95053,231.95726,236.27411,144.41098,265.3679,239.39813,-160.18874,250.1453,300.04633,110.99176,293.60648,238.16083,-68.93033,254.6183,311.55026,117.65631,304.72647,232.30803,-75.20327,255.99355,310.04846,97.882385,298.98416,228.57587,-66.89604,251.88763,306.74252,100.93187,291.87756,233.1762,-63.127083,87.0206,242.6926,85.43428,78.01922,254.74004,-85.51524,231.05202,274.82837,185.69223,239.46864,287.89932,-88.58266,179.98827,395.5018,198.51205,166.54329,423.65018,-76.38789,155.75162,407.41116,200.44147,141.31671,441.91565,-70.89251,207.66081,445.5817,209.98016,217.18402,462.8114,-67.77395
