Screenshot 2022-04-04 at 4.06.11 PM.png,pushups_up,1170.5004,183.61578,-78.81822,1178.6129,159.48918,-66.95209,1177.3784,158.07317,-66.99278,1175.7737,156.19086,-67.09875,1175.3245,156.53444,-119.85612,1171.7776,153.04758,-119.88536,1167.9802,149.20728,-119.90317,1144.3197,135.94794,38.599876,1140.097,134.1079,-198.41237,1147.5419,195.18309,-29.147783,1144.2772,191.7823,-97.84936,969.4884,172.24805,231.18523,1029.8944,209.9869,-301.66663,918.0419,356.8049,281.0833,975.94403,420.7655,-295.69214,936.5963,528.3619,233.34348,980.40454,613.0056,-223.91618,967.19507,530.8926,237.70465,1025.78,631.43304,-284.92883,974.7835,539.645,178.51697,1032.1687,621.03174,-238.80763,962.5355,542.15967,206.11732,1013.15735,617.4701,-207.1564,664.64215,292.05405,138.88768,679.25854,317.84024,-138.97589,400.03198,390.69873,200.3269,397.82974,395.873,-103.08298,154.14198,434.7183,290.79855,139.71953,446.31613,-6.87378,96.91226,411.56317,294.18665,80.593506,420.4281,-5.6957994,128.80733,535.38904,198.72343,109.69652,559.64246,-152.26169
Screenshot 2022-04-04 at 4.06.23 PM.png,pushups_up,1195.949,181.76794,-78.86625,1203.4836,158.32399,-66.34372,1201.7866,156.70032,-66.36254,1199.703,154.71094,-66.45797,1201.4607,154.75485,-120.45118,1198.3705,151.02858,-120.52408,1194.8113,146.98897,-120.55084,1167.6954,134.79115,42.872295,1166.3739,131.90273,-197.6358,1169.0236,193.45932,-27.23411,1167.4244,189.3396,-97.24075,993.30426,175.93062,242.43697,1052.4493,199.8944,-305.6429,953.10187,362.8043,285.40286,1006.37115,411.8931,-291.9238,964.1499,530.2591,236.43115,1006.85284,607.8017,-220.62471,996.77673,536.1338,243.35318,1047.8163,626.0792,-284.0464,1001.9562,541.2047,182.24423,1053.3721,616.4758,-231.0488,988.34247,543.86816,208.60568,1038.7162,611.43365,-201.63182,669.7848,264.80746,151.11703,690.0955,294.00327,-151.06891,425.49045,367.2482,229.14581,417.72617,375.99506,-80.97687,177.3434,412.47275,358.47394,151.81122,442.28467,23.453499,126.05514,398.42184,367.6533,94.23687,425.9384,26.03983,168.64911,514.57526,287.94772,139.90736,553.84326,-111.463844
Screenshot 2022-04-04 at 4.12.29 PM.png,pushups_up,1141.2305,125.88705,-78.87017,1137.0193,103.69612,-55.76513,1135.2217,103.52511,-55.70311,1132.9269,103.276405,-55.6844,1133.3394,101.59079,-110.26802,1129.0854,100.16196,-110.29085,1124.1,98.81169,-110.381256,1101.6874,101.983734,68.880684,1091.2491,100.82858,-176.58359,1124.8773,148.4092,-26.800966,1119.8383,145.91098,-97.9604,963.63873,183.1357,257.75162,1009.85315,201.7206,-312.63297,929.07184,361.40784,281.601,978.74664,398.68973,-314.89618,920.1136,518.7535,240.75171,959.4626,591.97174,-273.60254,945.18915,521.4415,260.58478,1004.14777,609.4224,-346.33575,952.55896,529.1848,196.58942,1004.7855,602.423,-292.31073,941.6824,532.83777,213.99176,987.6401,595.44037,-255.07301,643.6988,292.86395,164.07661,654.29767,322.30978,-163.93823,395.97968,381.3715,230.2266,392.1277,390.79117,-115.65629,136.45238,426.5406,329.01086,125.13085,438.29382,-8.864779,91.564705,407.86118,334.03934,80.643456,416.01523,-5.2758718,139.74376,531.8055,238.98299,136.37991,553.77905,-142.91199
Screenshot 2022-04-04 at 4.14.31 PM.png,pushups_up,1103.6754,248.91156,-23.31916,1126.508,232.05151,-13.721832,1126.5088,229.04552,-13.702291,1126.5112,225.64056,-13.7472105,1126.2605,230.609,-67.0114,1126.1357,226.8193,-67.00779,1126.0753,222.5708,-66.94871,1115.6948,193.21658,82.44591,1116.5814,195.22224,-155.77414,1080.6964,240.01552,23.954218,1080.1716,237.53966,-45.519077,970.393,173.77632,260.93817,1003.5619,205.47466,-265.50095,921.09204,345.6234,308.48386,966.3475,399.6802,-296.88965,898.8353,510.25494,239.76935,939.38824,582.2771,-217.62459,924.1875,510.88623,242.52925,980.6958,597.10406,-273.2714,929.0573,517.5931,182.94354,986.0765,589.6503,-224.46538,919.3462,521.371,212.20415,967.83826,583.54,-198.08597,653.6654,243.13405,150.71698,656.0655,286.00378,-150.72643,412.75128,346.20667,215.85405,398.17783,367.37787,-76.60704,172.99193,412.74973,326.93204,157.11789,430.47324,11.134428,130.03726,405.31216,332.96292,107.95951,420.06934,14.076675,168.4893,502.74435,250.17476,143.56566,542.02734,-102.025894
Screenshot 2022-04-04 at 4.14.48 PM.png,pushups_up,1090.5894,237.51248,-13.588419,1111.8223,220.21576,-3.6388335,1111.5529,216.7119,-3.6058145,1111.2708,213.00894,-3.6304607,1112.1106,219.8914,-55.004524,1111.9961,216.6966,-55.01579,1111.89,213.56078,-54.987747,1096.6406,182.10817,91.148834,1099.6578,189.68889,-138.88155,1066.8292,229.16428,32.721516,1066.2397,228.0343,-34.27838,943.93365,169.8131,263.6572,980.63293,204.04073,-247.8211,892.37976,343.5475,302.29962,942.99713,398.4214,-280.13373,877.9043,511.90143,237.94408,920.9119,585.91974,-207.0195,907.0226,511.6708,240.74019,965.10425,596.90674,-261.91745,911.3542,518.9645,181.70009,969.0196,590.9162,-214.30566,899.1483,523.1436,210.99072,950.7049,586.27783,-188.18365,629.5613,249.32253,145.12706,632.2635,292.3457,-145.12045,390.20462,348.4127,202.50806,373.89438,373.93097,-91.9521,153.12036,406.54935,311.92923,129.56367,423.92703,-13.833536,116.68459,398.14474,317.06302,84.258354,410.828,-12.881786,157.49901,494.49356,232.24104,125.26714,532.5931,-136.1391
Screenshot 2022-04-04 at 4.17.27 PM.png,pushups_up,1155.8462,245.64833,-107.675,1160.884,220.47643,-94.961975,1158.4615,218.009,-94.97693,1155.5791,214.84064,-95.006676,1160.1515,219.73058,-152.26833,1157.4875,217.24677,-152.34583,1154.4757,214.36194,-152.3395,1120.0887,196.83054,25.191652,1122.0981,203.00291,-232.0061,1126.3768,255.94473,-51.56223,1126.0394,253.50418,-126.49742,947.4589,242.94818,223.80408,980.7265,281.57993,-330.3152,928.71515,431.09952,285.09363,995.8932,487.18307,-351.68622,944.7134,595.6472,217.935,1017.3638,681.3374,-281.4049,973.36017,594.16455,230.53378,1057.096,707.78894,-352.04623,980.59906,599.5249,163.68857,1065.4717,696.52405,-297.7405,973.4814,607.51324,189.1153,1048.5867,687.4415,-262.26,599.17377,327.08426,157.70593,601.4144,353.82047,-157.58275,369.54382,421.7199,266.9203,375.60577,465.89478,-29.712723,121.83373,476.6906,416.7123,122.011086,506.53296,113.92106,74.695564,475.84262,428.64713,74.47172,503.47238,121.075836,163.40898,560.86694,348.5965,165.67442,607.87836,9.702205
Screenshot 2022-04-04 at 4.36.04 PM.png,pushups_up,132.23643,170.6357,49.370445,117.303925,149.02487,6.931465,117.91776,146.36302,6.8703027,118.78844,143.67877,6.9232297,117.34381,149.61253,62.534084,117.85284,147.48232,62.54126,118.633965,145.17133,62.52269,138.85072,127.99189,-94.10459,138.02711,128.52605,148.81412,152.28896,174.17874,21.673876,152.22758,174.5598,92.811775,225.24358,182.71095,-249.34695,277.78723,156.58177,335.4053,246.73607,368.75107,-286.23468,294.24402,341.11273,370.66983,243.65848,554.3026,-234.3685,293.2923,496.02213,314.65445,208.81378,569.3511,-285.38303,269.2463,506.4054,322.6473,202.9371,564.503,-244.69649,264.13055,512.27655,265.57166,221.10486,560.43726,-216.47926,276.12808,512.6563,286.95096,556.3098,324.91187,-174.23698,570.2906,299.01968,173.80345,800.9226,457.8013,-98.93671,798.85614,426.4838,204.99208,1069.7411,499.06223,-5.177672,1043.3075,471.96082,308.46997,1099.4177,485.38773,-0.015127815,1099.1525,469.378,315.36655,1032.3793,577.4355,-115.23954,1028.6558,557.9245,203.42729
Screenshot 2022-04-04 at 4.51.47 PM.png,pushups_up,931.2905,203.35046,21.726177,951.04224,189.49712,25.930578,951.19946,186.23434,25.86327,951.34796,182.43468,25.79295,951.89307,190.20442,-24.210058,952.47363,187.66586,-24.195099,952.91077,184.8459,-24.19242,942.0713,152.95021,96.71177,943.0245,162.15823,-129.4331,912.138,195.90266,60.22663,911.97754,195.39304,-6.1040673,815.2601,116.71013,257.30658,853.997,162.88864,-230.23367,764.287,260.86774,321.85916,829.125,333.1381,-269.8391,748.8367,378.71448,230.66444,824.0814,497.66403,-179.43959,766.4004,381.88882,235.52827,856.02954,516.7973,-223.16469,769.9203,384.77872,180.49263,866.1651,512.84973,-177.46144,764.3589,386.2971,204.78787,852.79034,505.30338,-159.90799,514.7155,164.67282,134.23062,508.54434,199.15652,-134.25151,334.2166,259.28546,241.18246,321.74374,278.86893,5.571259,145.12268,325.53256,386.0759,120.21665,341.508,135.189,98.002205,320.95386,397.59366,80.18289,330.5172,145.11157,132.73006,406.76852,339.5403,108.81441,426.6103,77.72696
Screenshot 2022-04-04 at 5.20.42 PM.png,pushups_up,787.13257,135.9497,-54.767788,798.2734,117.63862,-46.646446,798.3,115.38329,-46.68236,798.38293,113.1024,-46.718628,796.89703,117.307556,-82.031105,795.933,114.927055,-82.07471,794.93475,112.48907,-82.04773,784.67395,91.26244,32.34723,781.65295,95.066734,-125.97467,771.9625,135.89206,-17.311028,770.15674,135.46161,-63.334988,669.7501,93.08689,175.78644,702.1168,138.16075,-206.50478,611.687,191.08345,214.80164,674.2819,264.9214,-212.30125,598.49115,313.30597,177.2972,658.4812,390.92838,-133.13562,623.744,312.75793,182.49953,689.3067,400.87997,-169.28934,628.0033,315.12915,140.80876,692.67566,394.5007,-140.08156,621.23566,319.34888,158.10966,678.62354,389.13196,-121.29194,454.67212,165.79301,107.799416,459.09946,184.4997,-107.9356,285.47742,228.55368,162.62807,265.56042,243.41383,-59.496983,98.10882,271.94244,229.90125,85.28003,282.80225,-8.389167,67.219734,266.02493,232.7516,48.042492,277.48193,-9.975051,103.651245,338.3023,179.2108,89.83574,356.4106,-103.09724
Screenshot 2022-04-04 at 5.20.58 PM.png,pushups_up,823.43567,132.78833,-13.611068,836.1261,119.392,-3.0309005,836.49756,117.49545,-3.0532367,836.8974,115.29361,-3.0801935,834.6663,118.01024,-44.457664,833.96014,115.32313,-44.481712,833.10876,112.40065,-44.4376,826.54,90.740364,84.21459,822.6059,94.51825,-102.086044,807.54474,130.28143,27.652296,805.75507,127.757545,-26.636585,705.89215,57.35058,231.05078,741.7611,108.88103,-185.25432,641.6918,152.18443,295.28784,698.11304,218.92506,-214.30673,641.05096,261.7552,224.84593,700.2419,347.23535,-167.77693,664.1673,255.98833,227.8133,733.36224,365.49725,-209.30591,666.9401,259.6414,182.90361,737.51935,353.0898,-173.89557,658.1484,266.41962,203.82468,724.8479,346.76776,-153.06418,485.80157,110.01114,119.01466,496.4238,138.59785,-119.02646,311.65985,185.31767,151.66835,304.4427,198.71703,-91.38561,128.54988,232.63483,211.29446,115.999535,243.38078,-51.24439,94.00653,230.04428,212.78049,82.272255,239.67738,-52.33475,142.2101,306.46896,146.01175,132.43102,321.36893,-147.0008
Screenshot 2022-04-04 at 5.30.04 PM.png,pushups_up,148.79773,163.88904,37.032017,132.43874,149.9929,-0.53776103,132.13141,147.38043,-0.61099714,131.97612,144.52881,-0.5554738,133.33336,149.32448,45.463535,133.67139,146.52884,45.427048,134.1383,143.44154,45.43424,145.85323,120.34025,-88.991325,147.78857,120.61025,111.29376,166.43738,160.96858,12.247936,169.34476,161.47546,71.3862,226.86552,124.703156,-194.02753,288.4685,106.64076,264.608,214.85223,282.07498,-221.31378,315.00208,244.24368,346.67108,227.18318,434.78067,-171.20158,315.77393,364.98074,306.60715,197.66331,448.30283,-211.45064,290.67398,375.3643,315.90045,196.37683,443.1998,-173.57065,286.37564,381.97226,264.85406,211.98643,439.22098,-154.09135,291.7009,383.4784,283.4523,516.7224,190.68294,-117.8583,531.4118,170.79257,117.58726,728.9626,281.6605,-65.23302,718.42816,276.91867,126.24767,924.9488,325.59482,-6.2618275,912.04333,315.3216,187.91487,963.7136,318.6777,-4.4981885,951.501,306.09818,192.00082,908.03644,418.94995,-102.58812,902.40027,404.2658,100.35789
Screenshot 2022-04-04 at 5.36.53 PM.png,pushups_up,190.26743,150.90552,36.751907,177.61754,132.68196,-0.70234036,178.10004,130.50945,-0.76177317,178.85658,127.952995,-0.7765045,178.58609,132.29767,47.376728,179.5096,130.02866,47.38231,180.64363,127.408806,47.383514,195.54036,108.98434,-84.84828,197.01372,108.78429,123.86598,208.41656,152.3151,13.070445,210.28467,152.07971,74.84498,280.29605,135.19531,-207.5299,327.39493,120.71288,295.27014,293.60687,300.47583,-229.63394,357.1283,259.1737,362.29916,268.49246,454.95895,-168.69347,342.74185,402.18112,313.529,235.41345,473.39407,-215.29309,317.3768,406.2314,332.00262,233.09705,467.8045,-168.28502,311.97336,414.9504,273.65448,248.78938,462.6725,-149.2512,319.5426,419.53558,287.16345,588.097,169.07327,-143.60962,595.4306,155.57178,143.51318,792.48846,285.70984,-107.69581,788.71075,272.6785,131.417,1019.6308,369.27414,-49.71948,999.0794,347.39688,186.6485,1044.7548,367.36026,-49.714394,1034.5331,353.34296,188.82784,986.2377,454.8143,-160.15646,972.8761,438.78732,69.50556
Screenshot 2022-04-04 at 5.40.43 PM.png,pushups_up,60.905113,137.64809,50.41255,57.37201,115.57086,15.116345,59.246872,113.62595,15.014774,61.572926,111.40432,15.042224,57.23288,114.94358,60.07611,58.764156,112.858925,60.108246,60.687683,110.533325,60.169033,84.61201,101.65092,-61.712402,83.000175,100.24268,133.42453,79.589455,144.72856,29.336342,79.648895,144.5926,86.68165,152.46631,156.86932,-180.1284,195.0518,133.77649,283.91507,177.7122,308.07617,-181.1259,233.63118,264.8033,337.5963,170.44121,457.74405,-107.00515,238.08113,387.97256,315.7361,145.5654,482.83383,-147.85129,224.52652,400.62683,332.11984,140.38138,476.0648,-115.440765,221.90092,406.2545,275.8667,154.97949,468.91397,-92.15406,225.55487,406.84308,291.73083,418.5572,226.50284,-134.88957,436.789,200.33499,134.86678,626.5185,325.05057,-141.1522,618.2644,310.31787,107.28111,841.21436,372.61618,-150.04988,827.65076,357.9798,99.44304,885.5036,367.17355,-154.38884,874.97455,356.20712,95.021935,806.44434,449.53152,-253.74123,797.3473,434.12143,8.297025
Screenshot 2022-04-04 at 5.40.51 PM.png,pushups_up,59.096207,144.21878,42.081036,55.900898,122.53477,9.368924,57.649563,120.58856,9.255758,59.969677,118.377075,9.281153,55.61603,122.01234,52.01294,56.944313,120.00575,52.02188,58.7675,117.71626,52.078472,82.826965,109.30645,-57.350018,81.14539,108.12997,127.42049,76.89607,150.99124,24.545248,76.7978,150.76186,78.885216,153.94414,161.68889,-171.77467,196.16293,143.78389,278.23508,170.2423,310.88623,-173.32335,226.79822,278.7051,329.07703,166.5923,461.14627,-110.877594,224.85243,395.87622,305.82254,143.97263,483.68832,-152.57549,209.7275,409.68924,321.8752,140.27477,478.17792,-121.63114,208.6685,415.9082,267.18094,154.14865,470.9483,-96.915184,213.25536,416.6409,282.29233,419.04764,224.67165,-130.56952,435.83228,207.25449,130.53247,627.4067,327.32117,-142.12926,619.05817,317.06494,96.745895,842.02026,373.88547,-153.20831,828.21344,361.27298,85.05273,888.589,368.0986,-157.84778,874.0118,360.37802,79.95212,802.0623,457.0862,-261.40033,793.6495,443.17734,-10.637389
Screenshot 2022-04-04 at 5.53.02 PM.png,pushups_up,66.623215,129.29637,53.829563,60.7581,111.144966,19.090044,62.552692,109.81471,19.039291,64.58883,108.40903,19.033821,59.97363,110.46617,65.35505,61.10796,108.71966,65.461334,62.497482,106.82511,65.47637,85.52324,96.83852,-61.332195,84.726,93.72751,140.8143,85.51213,134.48636,30.983877,84.14963,133.6671,90.345535,154.07588,144.43346,-180.83786,209.60297,115.817535,283.50546,164.0815,288.538,-202.00143,269.45605,233.67285,349.1458,152.42548,445.825,-131.19864,288.91742,352.8208,300.22192,132.59938,458.108,-171.12947,263.8747,357.424,307.79996,131.10866,455.91714,-137.80591,259.52585,362.18585,256.33588,141.73433,452.6307,-115.868866,268.10266,363.12274,276.8357,430.6715,185.42892,-134.00302,435.65652,188.23106,133.98352,625.98004,267.92743,-103.74107,622.28125,266.34528,128.96179,819.80414,338.0632,-63.957882,813.55023,333.23334,161.0792,833.0716,332.3228,-63.893288,829.9804,331.2939,161.34645,805.21173,416.5026,-164.2297,802.10693,406.3165,63.5065
Screenshot 2022-04-04 at 6.06.29 PM.png,pushups_up,360.0782,267.3903,-802.17236,379.0382,248.00708,-806.91644,389.67407,244.94766,-807.0018,400.2546,242.03268,-807.0824,345.75092,251.04361,-811.7544,334.64584,250.05809,-811.9084,323.67416,249.09709,-812.0692,414.49512,220.06618,-708.9521,294.91534,203.71753,-727.2387,380.31198,291.0276,-751.4057,346.1922,294.2709,-756.7509,487.10904,262.1778,-585.0668,223.56422,265.48398,-601.8087,506.17184,474.7325,-590.71094,185.53815,486.94934,-619.61334,503.91254,672.1917,-634.6392,183.09221,667.8065,-635.654,525.3041,706.626,-691.1679,159.38043,699.3002,-693.3009,489.09305,703.2808,-709.57654,189.27122,703.06134,-709.25525,477.29617,695.9778,-646.34015,205.79076,695.1784,-646.70734,413.08353,423.10535,-0.19201338,293.05692,417.36594,0.069512054,407.8086,528.5774,270.34412,297.3118,529.2539,311.33203,396.9824,537.6266,704.7211,310.2788,528.83606,712.5917,379.8148,509.88034,746.04736,317.13098,514.9302,752.41406,398.68024,603.5598,698.929,309.2428,590.3655,713.10626
Screenshot 2022-04-04 at 6.14.12 PM.png,pushups_up,287.28284,217.3038,-440.56195,300.17395,199.01576,-449.92032,308.8772,197.2877,-450.0533,316.4261,194.9894,-450.1637,275.20532,197.54016,-453.55954,268.32907,191.03734,-453.66226,260.79965,189.60355,-453.82986,322.63138,175.18283,-412.3675,245.39682,173.66716,-427.8058,297.4548,216.88176,-416.82266,271.6245,214.75772,-421.2276,355.8205,187.63737,-349.9767,183.81573,202.31775,-370.63483,374.97986,309.25458,-349.24258,153.41913,354.79373,-368.3693,382.41278,438.71277,-375.22723,100.91711,541.3306,-387.37103,401.8264,463.39032,-398.81152,83.997185,574.6273,-417.90982,378.14038,466.42233,-419.24988,109.797935,577.798,-440.06363,364.19864,459.5511,-384.4685,121.055504,568.48773,-397.7294,303.7261,299.0194,10.756852,216.87575,306.70078,-10.840026,309.92664,340.81403,151.19093,198.49931,359.08475,101.43983,294.4748,333.09412,371.04706,223.08788,334.73727,326.26852,287.07916,324.29428,395.5243,227.30824,322.05734,351.71182,300.95166,361.8166,404.88324,234.14227,361.3991,360.47113
Screenshot 2022-04-04 at 6.27.50 PM.png,pushups_up,368.82996,302.5287,-1118.2865,392.3455,272.25146,-1118.5189,407.14642,268.18048,-1118.6105,420.16724,263.1137,-1118.7053,351.1603,270.86914,-1124.0079,337.1488,266.3929,-1124.26,325.0021,261.3326,-1124.4689,442.22583,235.4015,-956.14954,298.7867,221.91013,-982.3484,387.21964,316.92282,-1041.5896,350.99716,317.4979,-1048.9774,522.2762,301.6816,-771.7893,201.41708,301.21075,-808.53107,556.74976,553.12415,-803.91565,148.29927,562.8764,-846.3668,590.9786,795.40393,-888.80145,140.56387,810.17224,-889.46735,614.78296,832.877,-971.995,118.940025,847.7056,-978.33356,570.4283,835.19543,-1000.941,157.70328,847.7496,-988.6006,556.9953,821.45667,-907.8921,170.32983,838.48566,-901.13245,430.249,476.27933,7.521981,299.86267,476.43414,-7.6223083,404.2737,548.8973,564.776,313.76016,551.87665,533.9652,385.8628,563.24725,1183.8187,329.77225,557.87085,1146.484,375.59213,555.70776,1242.443,326.28168,542.6871,1204.7273,385.18793,613.432,1122.3517,331.0221,621.51483,1077.4639
Screenshot 2022-04-04 at 6.32.54 PM.png,pushups_up,337.00342,254.49013,-1311.4941,359.2305,220.72632,-1296.4365,371.7951,218.45915,-1296.5568,383.52332,215.85875,-1296.7068,320.79742,219.50102,-1298.2731,305.97833,215.82445,-1298.485,294.39548,211.51099,-1298.6462,402.43512,202.45142,-1091.5472,270.71722,198.16824,-1096.5851,350.6995,276.86426,-1223.9752,312.34045,275.4476,-1225.4084,469.69852,299.0848,-887.7134,183.27913,298.93082,-922.03235,505.20776,509.75916,-963.14575,137.6482,503.55817,-1009.9832,534.0449,717.24493,-1087.4647,97.87516,715.1986,-1079.3234,564.0147,750.58105,-1183.7006,73.25328,740.48627,-1178.8895,530.6668,755.05707,-1219.0074,107.17476,749.501,-1200.352,514.01685,744.49805,-1110.6848,118.5779,744.01843,-1097.0891,372.92294,441.48846,0.92543626,254.18604,441.79388,-1.0253351,359.3223,507.06326,619.61316,259.20142,499.9557,597.1926,347.6834,512.0833,1329.3755,272.34985,508.47534,1314.9905,340.46432,496.30365,1396.7705,283.28918,492.4309,1384.3535,336.629,567.1316,1249.3047,272.73416,563.6787,1239.6195
Screenshot 2022-04-04 at 6.33.04 PM.png,pushups_up,312.44537,247.00165,-1165.5126,333.32602,219.35974,-1154.9434,345.8756,217.65723,-1155.0919,356.88913,214.87755,-1155.2288,293.38525,215.42696,-1156.8488,279.03494,211.40086,-1157.0605,268.24332,207.38168,-1157.2379,376.8278,197.18602,-976.59467,244.88022,190.33655,-980.73724,326.3818,269.76428,-1087.6925,288.24097,268.2889,-1088.9219,441.51352,281.3031,-785.83954,157.46088,279.23453,-820.2439,479.73517,488.64917,-831.4289,110.10127,495.37524,-877.0012,512.11426,707.5399,-919.90845,72.58415,700.43933,-921.5172,532.8064,734.99725,-1000.70984,46.547276,729.80835,-1007.4559,501.72208,740.86566,-1031.7156,79.88128,738.4355,-1025.5564,489.52548,730.69916,-939.10895,93.46502,731.7655,-936.10583,345.0564,423.3396,2.0327802,226.93639,421.3039,-2.0746434,333.68784,486.07404,555.255,233.7923,484.82834,538.1874,320.54184,498.0669,1191.2516,249.1599,495.24313,1176.5299,312.09238,483.6027,1251.2249,260.82602,484.21457,1237.8312,309.827,554.07404,1119.5184,248.7423,553.9204,1107.7554
Screenshot 2022-04-04 at 6.42.43 PM.png,pushups_up,250.49232,336.08374,-55.391018,223.61693,302.70026,-124.22458,225.47208,298.43274,-124.39738,227.07286,294.2524,-124.37197,222.54369,305.29553,-17.0721,223.73972,302.53113,-17.072397,224.84315,299.5609,-16.918951,265.0658,265.37772,-267.00333,266.6902,266.16196,201.74156,298.79367,340.7436,-95.861626,298.63766,345.4169,42.58337,488.05014,345.15643,-542.275,561.29865,294.3773,575.68097,567.55457,679.08636,-605.2971,639.9136,616.6352,641.15247,623.86066,997.9973,-521.0482,678.7189,918.5705,412.05148,540.2487,1037.5219,-650.5529,622.0121,925.7864,435.9913,533.39075,1024.2797,-541.2009,611.768,933.14734,292.53867,563.719,1011.40137,-477.6594,640.75134,937.73706,346.99585,1098.3914,462.42978,-341.86057,1111.2761,416.4061,341.80264,1532.1155,637.57074,-298.74835,1529.0194,624.0341,373.0212,1995.5184,782.551,-179.30972,1950.464,745.8181,519.5352,2092.4038,763.0167,-178.24223,2036.7638,731.0468,523.55365,2013.4358,958.5612,-405.82547,1971.5693,914.5233,311.0813
Screenshot 2022-04-04 at 6.42.54 PM.png,pushups_up,209.90178,326.22522,-30.874826,187.94957,297.68387,-101.28028,189.49472,294.35242,-101.49578,191.1463,291.0721,-101.526054,188.09381,296.59424,10.253035,189.83253,292.22064,10.250729,191.81505,287.35043,10.339533,226.80383,258.57834,-258.57233,230.4485,247.39288,228.33751,251.47498,327.47806,-77.89729,253.95587,328.93814,66.00828,458.28052,308.7883,-535.67236,529.6877,262.26984,597.44556,569.3552,637.41394,-600.3463,638.6472,582.4203,639.1095,647.67194,944.5874,-545.4356,703.8069,879.72754,386.10333,558.8049,987.6833,-680.5654,638.8296,889.0639,410.72168,554.5434,969.23706,-573.00696,631.7096,896.1214,259.3868,588.5896,958.15186,-504.42322,665.43976,900.2767,317.46802,1062.3519,397.345,-353.7695,1070.3279,356.1277,353.82422,1520.2532,579.12695,-329.5012,1511.3734,567.3898,366.76736,1994.3486,725.81085,-218.06068,1943.9846,691.89465,515.3105,2103.4536,691.3382,-217.81738,2030.2595,656.32666,518.4143,2040.1841,910.1463,-460.76126,1991.3456,848.32434,276.62433
Screenshot 2022-04-17 at 11.40.54 PM.png,pushups_up,568.10284,210.19418,-639.32,579.04596,189.31331,-622.13434,582.1457,188.1785,-622.33527,585.785,186.71439,-622.7987,565.7588,185.98894,-652.6884,558.39136,182.16399,-652.84503,549.7274,177.34087,-652.8426,571.398,172.28728,-503.90347,515.554,157.11433,-633.6474,555.2502,221.68073,-588.1498,539.08185,217.09076,-626.00104,555.2776,224.15482,-361.83057,375.05762,226.70753,-607.4532,580.7825,366.7641,-305.97217,291.0535,404.25027,-611.54266,610.9167,516.90594,-383.1318,274.56952,567.3238,-673.42737,658.77875,539.8088,-424.7957,275.31134,603.2261,-765.7811,649.04675,539.59753,-476.99594,302.2742,600.9197,-760.8897,620.4873,530.9357,-409.62054,300.61792,589.7055,-681.22577,347.87585,264.63828,86.19014,271.56198,264.26703,-86.143555,282.51596,317.34622,388.00336,224.97191,322.59134,250.06294,227.93977,322.6473,768.7675,153.22446,314.12173,590.0376,222.10245,313.615,811.4922,133.94725,295.72885,624.43976,230.26068,368.57022,806.361,158.28972,387.6877,589.12274
Screenshot 2022-04-17 at 11.42.02 PM.png,pushups_up,574.602,238.10034,-585.2253,585.1855,216.3381,-569.78064,587.67596,214.57616,-570.0095,590.43164,212.54918,-570.44543,575.4508,214.21655,-603.10297,569.56525,210.51845,-603.2679,561.52246,205.66278,-603.30914,573.9894,199.58592,-463.67264,512.5638,180.93892,-606.3246,561.9786,249.35548,-537.5903,546.66254,245.12639,-578.9685,548.1851,253.73524,-334.45724,374.6322,248.14006,-584.63715,550.49036,400.46152,-261.48343,307.02402,420.27728,-570.9175,562.84155,546.7483,-320.81387,281.31577,598.4145,-607.73834,598.8083,571.5922,-354.6305,294.81192,636.48834,-692.02844,591.3581,573.8829,-403.05502,316.25702,630.65674,-688.8379,570.27386,564.6622,-343.90604,310.8439,615.3845,-614.6967,340.95056,315.0173,87.74398,273.35956,315.06143,-87.713486,268.33545,345.19547,395.4339,199.98001,368.01007,229.80421,202.96504,354.17972,762.9633,148.6424,360.49207,560.0548,188.12166,345.56903,803.3057,132.24156,345.4106,593.30634,211.57465,408.51047,799.2307,155.70284,419.3199,556.1591
Screenshot 2022-04-17 at 11.49.34 PM.png,pushups_up,134.52695,209.05716,-670.6238,143.808,179.09111,-673.1705,151.12187,175.75769,-673.2079,160.46176,171.43747,-673.3381,133.0637,180.6565,-653.0198,131.82974,179.56894,-653.1864,130.68929,178.08917,-653.3367,189.08185,166.09766,-606.561,147.28192,175.04068,-522.2411,154.36789,222.9061,-638.1298,141.99533,227.14612,-613.71704,327.06274,252.80942,-600.704,192.43266,271.30765,-312.36084,402.08542,449.92813,-600.1594,208.48787,408.28128,-220.61714,430.46927,632.5363,-642.576,191.4051,541.1303,-265.3978,414.6762,658.64557,-730.37665,160.9894,557.8469,-286.44977,398.5259,651.032,-718.63007,175.4624,562.65466,-342.72852,403.56277,642.4141,-644.8425,190.29803,558.0272,-289.76837,504.73523,312.27856,-102.28967,440.35495,333.30502,101.63393,639.42944,383.3251,159.45383,571.5303,384.27698,387.99078,718.6841,398.43866,499.64673,681.2633,399.30283,713.55493,734.1608,385.9609,530.7576,700.19275,389.2951,747.9751,732.1728,468.91217,474.84167,699.9442,465.58102,717.22034
