Screenshot 2022-04-04 at 12.56.10 AM.png,jumpingjacks_down,329.71457,262.98822,-622.9944,339.15598,250.11887,-586.67145,344.6945,250.9821,-586.53815,350.3551,252.03256,-586.6042,320.22217,250.2599,-590.4427,312.43503,251.32558,-590.59064,304.38687,252.3634,-590.6813,357.6008,266.58157,-407.5156,291.13104,264.33392,-420.7697,338.0787,284.70557,-556.80505,317.25323,283.77063,-561.49176,394.25247,344.17984,-380.32965,249.4352,335.6454,-419.97522,410.39557,213.27573,-527.4892,241.04294,201.3234,-599.62115,378.3869,67.817505,-582.87317,282.56314,74.23251,-616.78613,367.32184,42.45915,-638.2964,297.44296,44.565758,-681.27386,357.95007,39.834335,-625.19684,304.2396,40.478638,-662.25885,358.1607,47.670776,-587.565,303.5845,48.801334,-621.1445,356.69788,630.9291,12.630455,252.62357,627.68616,-13.190741,393.69574,801.4963,107.981445,189.51315,804.8621,65.41173,437.7156,955.90393,490.5308,135.39182,948.1131,426.1026,430.59427,978.71497,517.2997,138.17938,966.1648,449.70688,444.408,1016.3994,302.2659,116.80818,1012.29425,227.76451
Screenshot 2022-04-04 at 2.00.29 PM.png,jumpingjacks_down,121.02285,260.56625,-238.30951,131.69135,249.59425,-221.34378,137.53456,249.48137,-221.33942,143.40796,249.22278,-221.44666,118.2442,250.06114,-209.89478,115.05851,250.0263,-209.90494,111.8979,249.8575,-209.89833,157.15086,253.94608,-137.60036,115.45389,252.25679,-75.99932,133.00375,273.89444,-206.47742,115.02961,273.6602,-189.7291,184.11449,311.37408,-174.07375,91.650085,313.66968,-34.624306,204.36552,201.7608,-309.71805,82.003815,204.16013,-73.63127,167.90749,96.524475,-309.56207,124.66337,93.625465,-56.30218,161.28091,68.1501,-350.26392,134.64447,70.66728,-96.396194,157.16843,67.944824,-332.85663,136.25082,70.22352,-84.79961,156.25467,78.85248,-307.93457,134.44356,79.89929,-62.435173,170.54233,536.4683,-54.851227,100.76309,535.2236,54.59707,204.27252,717.1829,-106.51805,55.13862,697.3637,92.18139,278.80408,820.5925,49.59083,95.71094,815.0715,338.55563,283.73596,825.3528,57.635334,113.15376,823.143,355.72656,305.05283,862.07886,-98.88008,47.10009,830.86945,248.89758
Screenshot 2022-04-04 at 2.01.33 AM.png,jumpingjacks_down,271.03265,266.8531,-442.05222,278.58368,255.08185,-413.58533,282.98715,254.88313,-413.48187,286.78934,254.67302,-413.57608,264.68127,255.81444,-419.48196,259.3062,256.07434,-419.56424,253.27121,256.6112,-419.63675,295.11935,261.9379,-267.18787,245.42178,265.04257,-288.89594,280.79477,283.7574,-385.7708,262.15665,282.62622,-392.8776,322.886,313.73117,-252.78275,212.93646,312.3083,-277.98337,324.1158,204.4755,-351.86017,208.48155,203.93375,-403.1571,296.7107,88.68061,-378.78857,239.16267,92.753395,-395.6694,287.32468,68.8701,-418.6807,252.86737,71.34232,-443.3117,282.7721,67.17177,-408.7828,255.62276,67.21206,-422.54163,283.49454,73.6006,-382.78433,253.5819,73.69833,-397.18262,309.54572,553.6765,-6.5509105,226.42293,557.392,6.104477,356.75583,706.4836,1.3213104,178.41707,706.89496,47.231155,410.404,813.2522,310.6781,136.36523,803.3842,396.899,411.13016,820.05194,333.77817,141.38315,809.0139,424.64017,421.44254,864.5306,170.1831,112.536316,861.95215,290.82285
Screenshot 2022-04-04 at 2.02.52 AM.png,jumpingjacks_down,218.85449,248.52736,-327.6429,225.77759,237.21347,-299.2001,230.5049,236.86195,-299.1395,234.45757,236.75851,-299.22952,212.60924,238.20605,-303.3915,207.5657,238.26591,-303.45114,202.91283,238.38435,-303.5091,242.50034,244.4383,-169.8574,197.5999,246.385,-182.93225,227.93364,262.06622,-279.91177,211.54562,261.86584,-284.3616,272.61044,295.0152,-156.22646,170.98483,299.9255,-194.38167,279.7427,202.49295,-237.20557,163.67326,210.81067,-310.94168,250.6355,108.5845,-268.8234,185.13927,120.25979,-321.67212,234.80069,93.993965,-305.32742,191.57056,100.93924,-368.9858,228.76054,93.38816,-298.1723,195.73882,96.26216,-353.51657,231.38557,99.805534,-273.25604,195.78032,102.773155,-324.4941,250.34305,493.478,3.8967881,174.40323,492.1325,-4.203739,294.4752,633.0636,-47.058216,140.4751,633.92633,-32.741386,335.70578,744.8981,228.36371,100.21824,731.26575,299.42377,332.3209,757.78796,249.03798,102.79585,740.59784,327.15305,340.96664,784.8306,98.91357,96.233116,777.0954,207.9613
Screenshot 2022-04-04 at 2.03.00 AM.png,jumpingjacks_down,198.06985,236.6682,-304.981,204.79124,224.72188,-278.37192,208.42,224.52736,-278.3336,212.18471,224.37833,-278.41837,191.26096,225.13785,-283.1786,185.45775,224.7771,-283.23145,179.50734,224.46783,-283.29602,218.87808,231.53362,-152.73256,172.76756,231.11009,-169.79001,204.91945,251.64775,-258.10175,189.43846,250.71446,-263.6948,244.02068,280.88397,-134.27359,142.71678,283.50677,-179.80528,257.84604,191.84726,-206.61179,129.75552,191.68849,-297.44696,220.32735,100.243225,-235.85522,157.54918,101.633995,-301.63702,204.74828,85.46964,-272.4566,164.818,83.82779,-343.41376,198.77274,84.65067,-264.22675,169.42422,81.22756,-329.0034,201.02896,90.65485,-239.7347,169.18704,87.553734,-304.01758,225.23315,474.5319,10.58068,149.59158,473.56076,-10.792923,269.65952,611.5329,-19.006285,109.811455,609.1332,-8.157574,308.89883,720.64813,225.03348,65.08843,713.48364,221.81348,307.11182,735.21014,242.07632,70.01465,728.6452,237.4506,319.85345,758.3694,94.24163,53.178387,753.791,89.433105
Screenshot 2022-04-04 at 2.03.58 AM.png,jumpingjacks_down,272.25314,219.49878,-332.60764,279.40454,207.31679,-310.1546,284.27988,207.16032,-310.0935,288.02728,207.15279,-310.13806,265.30252,207.462,-310.085,259.67685,207.3098,-310.1498,255.0001,207.4941,-310.16818,294.4365,212.35262,-197.92924,249.06624,212.82826,-196.04904,281.01428,234.39189,-291.314,262.99158,233.23874,-291.03714,318.18817,270.69073,-186.80136,227.0622,270.54266,-182.01909,330.56448,174.88164,-277.4579,206.52808,183.8617,-279.3612,317.00912,84.01165,-315.05792,229.74825,97.12781,-302.69714,309.47653,63.578903,-355.36188,234.40749,77.84952,-345.18588,299.56888,62.984123,-352.33325,242.75247,74.471306,-330.3291,299.18497,70.205315,-320.9165,244.08049,81.58592,-304.76785,297.86255,457.6267,6.57686,229.29662,455.6628,-6.864077,337.96722,583.2887,69.67134,187.76755,579.2669,46.158333,363.8354,690.68524,265.35065,155.36298,693.65283,219.72566,358.34268,706.77966,277.855,162.17702,708.5576,228.93845,384.4921,734.5914,150.54283,126.31898,729.8433,94.213806
Screenshot 2022-04-04 at 2.04.14 AM.png,jumpingjacks_down,205.79004,236.84894,-408.49585,211.9626,225.22679,-387.48325,215.88268,225.03151,-387.38953,219.10062,224.73396,-387.41992,199.30232,225.07407,-392.82886,193.73509,224.8342,-392.9001,188.16438,224.75671,-392.91077,224.04979,230.67964,-268.81238,179.73285,230.80354,-292.19843,212.97574,251.76028,-362.57645,196.88611,250.59517,-369.665,245.45616,284.15817,-241.65323,155.04245,282.9433,-279.30804,258.81967,187.6898,-317.8993,139.04193,183.01276,-384.22556,256.3,97.341034,-365.8176,166.28397,94.789,-408.69846,253.33025,79.11027,-402.51056,171.09602,78.23898,-443.17673,244.13197,75.21071,-400.41653,178.42976,74.52807,-433.9659,241.06061,80.72974,-372.039,179.6834,80.52957,-411.0268,225.34401,472.4017,10.481066,157.97101,467.3666,-10.759085,265.84082,592.73724,84.16317,119.848434,588.5764,33.928608,291.37735,699.6217,271.05865,85.193726,698.7911,218.75528,283.52353,714.1302,283.06302,89.28601,715.5567,229.49377,311.08875,745.9152,156.64645,64.775764,742.9571,95.734024
Screenshot 2022-04-04 at 2.05.33 AM.png,jumpingjacks_down,289.7113,257.34412,-303.4,296.24142,242.52612,-276.7095,299.8863,241.6688,-276.6693,303.67795,240.72652,-276.72684,282.3197,243.33191,-282.26917,277.02606,243.20186,-282.3061,271.17072,243.03226,-282.3642,311.32526,244.1736,-135.83421,263.19174,247.106,-160.10982,298.33157,270.54803,-249.52435,281.74808,270.04507,-256.93597,337.93677,290.5638,-101.02038,242.87074,294.08975,-169.18329,345.58633,197.77908,-174.79622,232.9311,202.84741,-295.34726,311.0687,102.81952,-186.36427,271.23904,103.78489,-272.21503,303.51532,78.335976,-219.633,278.348,80.77483,-310.64725,299.0883,75.98378,-209.12779,279.63098,76.30093,-291.213,300.1074,84.99107,-189.32288,279.21548,84.64206,-271.71436,331.85184,517.78235,11.982075,255.39018,519.2698,-12.292921,367.22586,663.9787,59.703796,213.19398,661.0831,41.389904,411.12497,792.563,238.35432,162.73982,785.59924,233.50827,402.97607,813.3008,248.59453,169.66554,807.10187,244.39014,445.31503,839.79236,109.73156,125.136185,835.6417,97.62271
Screenshot 2022-04-04 at 2.05.43 AM.png,jumpingjacks_down,203.94737,273.27084,-445.08508,210.19118,260.46002,-418.81076,214.5196,259.5601,-418.73053,217.891,258.6743,-418.77722,196.27254,261.00848,-422.42508,190.43501,260.72858,-422.4886,184.7209,260.4024,-422.56622,223.18002,262.54785,-268.46948,176.87065,264.37787,-283.13965,212.1305,286.7007,-386.77905,195.51985,285.86914,-391.59006,253.26823,311.63315,-217.43916,152.25188,312.87592,-268.16153,267.8448,220.98967,-284.33545,144.93498,225.017,-388.85907,249.6789,112.96713,-307.23956,172.05786,116.24354,-408.0656,241.88509,91.93368,-345.89133,175.71547,92.97521,-455.15994,236.08357,89.37139,-343.58466,180.21544,88.94605,-445.2236,235.65942,96.14002,-312.8183,182.29178,95.81797,-412.0585,238.75507,537.9494,4.414727,161.41199,538.32275,-4.7205954,273.98425,677.17926,91.17899,118.83166,676.6528,72.37209,310.72394,802.3428,324.8086,76.02009,805.3864,304.6035,302.80292,822.6526,339.36975,83.150444,828.34076,318.2843,347.93323,853.2625,185.32603,40.49025,856.42236,158.04836
Screenshot 2022-04-04 at 2.06.44 PM.png,jumpingjacks_down,221.38492,254.85608,-357.95294,236.67804,238.37906,-337.98633,244.33772,238.57863,-337.9115,252.079,239.4786,-337.99838,217.67964,237.92319,-316.3691,213.42245,237.15025,-316.40552,209.24045,236.70386,-316.4815,269.0054,249.91588,-236.07828,213.09532,245.63017,-126.607,236.97472,271.95923,-319.63455,214.69153,270.23013,-288.88773,308.75897,315.60367,-288.91617,188.81546,307.1538,-57.380676,324.91492,184.38666,-488.85944,174.10938,178.8442,-113.82544,294.9783,54.633846,-534.8325,211.4723,65.19173,-169.61981,285.60114,33.68535,-598.5344,227.96587,42.313564,-229.95476,278.69122,34.53634,-589.17145,239.09705,41.05342,-224.56891,276.88843,41.64112,-538.71674,235.31383,49.33839,-181.93156,287.23257,569.0241,-93.3198,195.80826,573.7419,93.1571,303.47974,768.5792,-135.70718,130.32178,736.1459,161.8598,389.74023,924.1346,28.082993,152.21477,895.23016,457.93546,405.74335,943.2276,29.290188,174.86397,917.578,474.23114,353.25818,992.3502,-216.88472,87.90346,929.2711,320.03033
Screenshot 2022-04-04 at 2.06.55 AM.png,jumpingjacks_down,272.98215,269.17947,-349.61118,278.45306,259.05185,-325.51318,282.14148,258.92172,-325.4468,285.44022,258.81985,-325.5135,267.11807,259.70532,-326.04233,262.78598,259.764,-326.12732,258.43118,259.8182,-326.20044,291.17587,264.82736,-214.87631,251.10422,266.37967,-212.76907,280.28333,282.66522,-309.28555,265.04276,281.61118,-309.17365,318.70972,310.64938,-212.93358,231.53076,309.85385,-206.16925,319.37003,226.24075,-308.81442,226.69626,231.2215,-288.04807,312.12955,124.53017,-337.47998,227.71452,133.7969,-308.7397,306.1067,104.35291,-372.03473,226.11224,112.67276,-349.428,297.48456,101.852,-363.43137,229.95082,106.54536,-340.78378,296.62292,107.9306,-339.9066,233.19313,112.62764,-313.94562,313.775,508.69308,-5.4243736,242.50713,512.59155,5.059476,384.16684,619.16516,-30.906153,182.30981,629.3683,-26.224247,425.15668,714.4753,193.43661,145.86632,721.96954,249.64996,421.06863,728.0928,208.8494,148.23708,732.8297,270.5004,435.5122,755.53516,76.99892,127.77441,756.09235,168.88187
Screenshot 2022-04-04 at 2.07.19 AM.png,jumpingjacks_down,256.39645,252.98155,-398.08142,263.2888,241.55267,-375.42148,267.29886,241.10796,-375.36057,271.38666,240.70732,-375.4126,249.83043,241.96823,-377.654,244.93034,241.82251,-377.72244,240.10393,241.75299,-377.78427,279.02563,244.37227,-254.19554,234.6567,245.6924,-262.59244,265.29245,265.84036,-352.0435,248.35242,265.0798,-354.88965,304.40176,285.32263,-221.00247,213.7319,292.70828,-266.81836,305.38812,205.68286,-297.2042,206.11891,206.62863,-382.75455,298.93854,103.803505,-336.2658,209.30489,107.929054,-402.0535,294.24252,82.03254,-370.62677,206.18358,89.53744,-442.9789,286.67206,79.12204,-369.1779,211.33423,83.781654,-434.75995,285.173,86.31006,-342.17096,214.6288,89.53422,-406.34454,296.0781,493.50595,13.861649,224.0382,494.432,-14.233122,349.11896,613.6672,73.41163,180.24196,619.6776,59.91637,392.26236,728.1954,267.81082,142.03029,722.48254,290.5181,385.46414,743.2924,279.24097,148.29066,739.96045,304.5516,420.9099,765.8359,136.32164,116.743866,765.6742,166.62624
Screenshot 2022-04-04 at 2.09.02 PM.png,jumpingjacks_down,205.45003,289.62256,-342.56696,221.10107,274.6643,-317.37646,228.28784,274.8072,-317.31433,235.90465,275.31595,-317.4179,201.69699,275.41016,-302.7873,197.19315,275.74933,-302.804,192.29329,276.07175,-302.87427,249.42114,289.77606,-200.91776,195.0974,283.98083,-122.38419,218.14932,305.81265,-299.65137,197.01955,305.05402,-278.2667,283.48795,361.20807,-258.65945,177.0334,355.46658,-40.6248,297.6215,237.1767,-411.07886,186.66292,241.48949,-68.447205,290.66202,112.98691,-378.1917,235.98634,126.92441,-85.67972,285.73785,89.12888,-418.08566,239.84396,101.955246,-135.27274,282.77603,88.41943,-401.27335,243.32246,101.249084,-122.80052,281.68323,96.28724,-376.45816,244.23613,109.21439,-94.77577,267.00406,620.64856,-101.04972,189.95135,620.10077,100.640175,283.75177,803.0724,-128.42355,120.86786,772.5797,278.81595,411.0833,947.0268,9.653731,123.95808,889.5405,666.9102,438.83417,965.27606,10.771529,145.18166,914.05237,694.30786,385.1965,1001.8089,-228.079,66.907455,948.0466,566.918
Screenshot 2022-04-04 at 2.09.12 PM.png,jumpingjacks_down,249.86447,312.15344,-403.30255,266.281,296.99783,-380.0301,273.85025,297.37082,-379.93536,281.55634,297.76593,-380.0202,248.57822,295.78696,-363.7261,244.5741,295.4195,-363.75168,240.5166,295.11685,-363.82776,298.02042,308.61597,-259.1907,247.84198,301.12973,-170.89806,262.7227,327.9298,-356.6112,242.85648,325.89764,-332.73514,334.78418,379.97864,-303.02432,231.04565,367.6051,-91.08349,362.2292,252.44255,-469.31268,231.11864,255.23912,-127.485214,336.6091,130.26677,-443.64917,288.17175,140.29796,-132.94492,325.8972,108.8019,-486.1033,291.1437,114.53035,-184.81969,320.67334,109.130875,-465.57217,292.76007,115.813225,-171.33156,321.6369,116.42691,-440.52487,293.76956,124.22138,-141.33023,319.22076,643.2397,-107.059685,238.52545,642.1251,106.56353,345.79047,821.04315,-80.03106,174.59648,797.08795,315.87842,476.64148,967.7774,108.110794,173.1806,910.41754,728.9398,497.8948,987.175,114.3138,190.89955,930.75085,759.8515,449.08893,1017.72424,-133.8688,127.44054,968.65454,626.51355
Screenshot 2022-04-04 at 2.09.46 AM.png,jumpingjacks_down,261.1617,260.73602,-328.5443,267.95065,246.99174,-301.00195,271.34286,247.3105,-300.93054,275.66327,247.89171,-300.9781,253.60489,247.3026,-303.86752,247.5397,247.65309,-303.9185,241.12839,248.20114,-304.01016,281.95642,257.64426,-167.23627,229.50677,256.97382,-178.31094,267.72183,276.98056,-278.67365,250.4307,276.48874,-282.5077,309.46664,309.83954,-167.61942,202.32588,305.50266,-165.61307,310.92575,212.1084,-258.6406,197.07536,209.72112,-273.45236,282.0952,102.77477,-267.7236,224.09895,98.51557,-267.46887,272.16516,84.56362,-308.90524,235.56512,79.0953,-309.71005,267.18375,82.11529,-302.09308,239.1917,77.0178,-296.60953,267.74646,87.05789,-272.0464,237.76501,83.0111,-271.34323,294.3126,542.4852,-12.1658325,214.16304,542.2674,11.90818,327.2339,689.55194,54.594776,180.9494,685.72906,98.3231,381.4776,812.6801,260.32565,134.53284,822.1652,313.0841,375.23685,832.2556,271.91687,142.59006,846.1091,325.12958,409.23303,867.1867,131.73701,88.64435,862.19025,179.63783
Screenshot 2022-04-04 at 2.11.09 AM.png,jumpingjacks_down,184.96579,241.10524,-468.4335,191.15318,229.23016,-443.9072,195.28365,228.3133,-443.82535,199.07076,227.37448,-443.87796,177.24669,231.03557,-451.58954,171.85179,231.34727,-451.6783,166.49927,231.72195,-451.7832,204.63382,233.62573,-297.994,159.9329,237.54936,-330.84778,193.83067,253.01004,-410.88336,176.7808,253.61728,-420.8919,236.7517,276.1885,-247.54126,133.36584,273.73593,-319.60815,235.0258,188.39601,-315.91632,123.981224,194.71313,-464.55942,199.54852,85.03328,-338.00998,154.73286,83.59343,-470.15024,191.67963,62.212536,-373.51114,163.06085,59.74677,-511.4459,187.3157,60.540077,-368.45615,165.14116,56.706886,-497.36618,188.26163,68.11819,-342.69794,164.06396,64.36454,-470.88028,224.35138,489.38565,7.115428,145.21887,491.91486,-7.369753,254.87431,622.87427,61.84122,106.60563,633.8727,41.473694,304.56058,762.73,278.86267,75.448975,766.5258,252.05505,297.11624,786.2543,291.1361,81.12994,786.5353,263.68463,328.8793,801.3904,139.94914,45.669483,805.99945,102.83131
Screenshot 2022-04-04 at 2.11.19 AM.png,jumpingjacks_down,175.07722,238.06833,-409.0246,180.37991,226.89015,-383.16473,184.07866,226.3073,-383.10803,188.29248,225.67696,-383.16846,167.29507,228.12411,-386.5427,162.40346,228.25633,-386.58347,157.3686,228.32451,-386.66537,194.84439,231.43579,-250.14786,150.692,235.06454,-264.1261,183.34691,250.28555,-358.8665,167.1356,250.13553,-363.2947,228.65302,277.508,-225.36754,123.279655,275.8281,-268.7817,227.32845,189.63351,-314.26016,113.52898,198.93607,-402.39096,188.8693,83.32984,-337.69922,138.75508,88.23989,-397.6312,181.07796,63.50821,-373.54398,147.57368,67.04847,-439.3907,176.20741,62.622303,-364.85864,149.97447,62.328655,-422.66864,176.85802,68.96651,-340.3157,149.60828,68.53417,-398.30463,208.26932,495.29526,7.8275123,133.46074,498.10553,-8.151923,245.85287,633.89764,83.77413,94.33466,637.02856,70.17124,291.21286,763.18634,299.05667,64.68196,750.8045,295.484,284.15338,782.8304,312.4285,73.98753,771.54877,309.56616,323.99698,801.2668,169.8556,44.55491,801.8149,165.74617
Screenshot 2022-04-04 at 2.12.32 AM.png,jumpingjacks_down,230.71051,219.62006,-253.36115,237.8897,207.96127,-229.55377,242.4288,207.74417,-229.52315,246.68793,207.74475,-229.5978,224.26149,208.1637,-231.52689,219.75964,207.9671,-231.576,215.65729,207.91542,-231.63208,252.98589,211.49406,-111.02519,211.4055,212.47856,-116.220406,239.0861,231.37776,-208.68797,222.29967,230.91856,-210.81308,274.14392,252.89886,-92.75249,195.47781,253.1669,-92.72073,281.5405,180.84366,-158.63055,183.61743,184.83948,-160.92801,276.61984,97.165375,-178.75362,196.36127,95.48461,-182.11841,273.78006,79.37224,-209.78218,196.13506,76.67478,-221.42046,266.5987,75.33044,-208.22804,202.51503,72.38003,-213.62442,264.5037,82.07873,-183.7305,204.67117,78.80025,-187.53937,274.13525,432.3142,-8.327728,205.07779,434.8574,8.20499,318.80093,558.20715,-4.2497253,160.08826,551.8732,46.46119,369.40857,660.8135,138.85991,110.8192,656.1793,218.63576,367.57712,675.2302,145.04488,116.287506,672.8868,226.8864,393.8542,696.49457,1.6553606,81.28366,691.9938,97.99621
Screenshot 2022-04-04 at 2.13.57 PM.png,jumpingjacks_down,215.56993,291.8866,-232.23486,226.91467,276.5366,-211.01492,232.64091,275.79086,-211.03232,239.53026,275.52274,-211.18768,209.87907,277.7027,-195.57541,206.04024,277.55087,-195.56023,201.61002,277.56552,-195.61122,252.62679,283.23126,-116.49825,202.11891,283.72653,-33.1909,229.50378,306.00928,-197.16606,209.57675,305.55304,-174.23137,296.76785,338.3109,-175.52008,180.45224,346.2754,22.744595,292.4552,237.10611,-319.54333,145.97018,261.27155,-16.008295,253.3103,119.524315,-286.7552,211.90665,133.98479,-11.992855,246.40579,95.45681,-321.83765,216.00725,106.387276,-57.91445,245.31937,93.07919,-313.407,220.57515,104.66962,-32.926044,246.66075,101.54424,-288.17975,221.63301,114.45186,-16.385302,260.25583,593.9292,-71.70152,182.13184,588.18054,71.535965,283.21246,752.23706,-43.05222,132.30063,737.648,242.65047,366.42798,875.7751,106.946465,144.07854,825.082,502.95212,375.4268,887.5998,111.74031,152.92697,839.23083,521.82806,362.35712,939.21564,-77.27774,102.489555,886.09546,418.46246
Screenshot 2022-04-04 at 2.14.17 PM.png,jumpingjacks_down,200.45465,297.79605,-266.6104,211.79918,282.72964,-245.63847,218.1153,282.325,-245.6157,224.83452,281.92682,-245.76097,195.20221,283.98148,-231.68707,191.00664,284.08182,-231.67587,186.63914,284.19077,-231.74706,238.36899,290.69254,-145.01787,188.34058,289.92618,-67.76519,214.45023,313.23114,-228.04909,194.462,312.4521,-207.02486,280.1845,345.01923,-197.57784,173.26416,352.14246,-25.432533,275.81314,238.35419,-351.15714,166.26024,235.99176,-70.5269,243.73814,113.986496,-330.01154,203.27061,121.63172,-56.424892,239.67369,89.499985,-371.44635,214.06682,93.56544,-106.73518,236.44872,87.10838,-359.2843,216.70844,90.60432,-88.59065,236.68408,96.34034,-330.73923,215.29126,101.29658,-63.215996,262.9538,604.49664,-77.65429,184.70049,604.4005,77.46225,293.28012,771.62726,-88.98239,127.56929,763.6522,251.26488,384.3812,912.43384,77.85846,142.29987,852.2945,612.36365,397.7041,924.6238,83.45587,153.24638,865.43915,640.94434,372.24826,969.52106,-127.63895,108.81406,912.7685,539.2864
Screenshot 2022-04-04 at 2.21.24 PM.png,jumpingjacks_down,220.69308,307.2336,-237.67374,230.10251,291.94666,-228.06961,237.19157,290.96915,-228.05716,244.17549,289.86313,-228.18007,214.85994,292.64224,-202.68866,211.2367,292.55133,-202.6591,208.75589,292.3849,-202.68053,260.13864,293.16357,-168.32323,211.51414,295.57303,-40.263813,234.41441,320.77277,-213.49309,216.6938,320.41632,-177.6357,299.8505,359.10492,-221.47693,206.72466,358.6611,43.0352,298.2938,251.1155,-351.33304,193.36642,257.0339,79.697395,293.83716,139.02908,-318.23376,213.99344,150.01904,64.86755,292.40536,117.283035,-350.76874,222.4901,125.72623,24.682703,283.7741,116.31831,-347.41614,232.0783,123.59255,33.125343,281.17136,123.663795,-320.9511,233.20673,130.32452,54.505447,277.09283,595.8664,-93.581985,203.32677,594.1502,93.29804,308.47653,746.8905,-53.12729,175.67554,726.16956,285.72662,372.2,888.20166,59.637173,157.9668,843.2924,540.2395,383.40475,906.60486,60.866055,175.58966,870.9214,557.0302,357.1922,946.67145,-138.97755,99.53094,888.8405,451.29016
Screenshot 2022-04-04 at 2.21.56 PM.png,jumpingjacks_down,176.04814,288.28152,-250.31894,186.37341,272.24683,-234.47482,192.18288,272.03897,-234.5274,198.26111,271.46866,-234.67944,170.4933,273.92426,-209.57623,165.82751,274.57016,-209.51128,161.58427,275.24496,-209.53336,210.98083,276.14307,-157.73958,163.81944,281.07098,-31.563034,190.50188,303.273,-220.98524,171.15057,304.73495,-185.84439,249.73254,343.66266,-217.86082,162.54767,351.72348,47.88135,245.78482,241.92624,-384.76422,147.90453,241.70032,67.094055,231.60405,126.05065,-385.02127,185.72604,130.95415,55.918808,233.12648,101.25191,-420.62674,199.31221,108.14603,15.639586,229.325,98.37082,-415.4946,203.07155,106.81546,28.619995,226.89893,107.607635,-386.8259,200.96584,115.32438,48.324047,231.87491,578.5392,-94.1221,161.58151,579.81354,93.925644,275.1189,729.84204,-85.76212,129.17645,711.1494,258.82065,342.06998,879.22217,-0.37057874,120.22211,835.18463,492.43744,353.6933,898.86694,-2.884998,141.73589,863.2042,505.5489,325.37503,942.1552,-215.48105,59.43573,876.968,389.1647
Screenshot 2022-04-04 at 2.26.33 PM.png,jumpingjacks_down,320.68967,236.80043,-373.36835,332.61996,220.89459,-352.21094,338.6157,220.97864,-352.14072,344.4455,221.15332,-352.17944,314.6516,223.14175,-339.50696,309.1238,224.33096,-339.55576,303.60535,225.37518,-339.61557,354.4829,231.8137,-248.06648,302.6248,234.24542,-181.94604,333.50766,252.8089,-334.5553,311.60614,254.14719,-316.54083,395.92154,298.17004,-285.4704,282.73624,291.76678,-141.6766,389.97195,186.38882,-446.03394,247.99799,185.20361,-215.299,348.31158,71.99546,-475.34476,262.17783,69.6249,-245.46906,331.74765,50.189312,-525.0214,268.09897,44.136566,-298.36438,328.06403,48.003178,-512.1601,279.4747,42.742718,-290.80145,330.2762,54.343136,-475.83862,281.0005,50.682423,-253.83354,364.91077,549.7127,-54.525326,279.97116,540.30725,54.101555,425.12714,720.5997,-61.55821,249.20659,696.42303,192.98427,488.20264,876.2703,86.735634,230.61288,847.61224,465.53552,491.32642,897.8601,88.33506,243.92125,865.2497,482.06882,492.89038,940.3532,-131.65898,193.02711,887.8443,335.61124
Screenshot 2022-04-04 at 2.26.42 PM.png,jumpingjacks_down,254.0859,255.46567,-358.91855,264.26614,239.35779,-337.14667,270.05756,238.66173,-337.09073,276.2515,238.0387,-337.16638,246.8356,241.10991,-323.22556,241.6981,241.6324,-323.21292,236.68938,242.33322,-323.27887,285.57812,245.60359,-223.85718,234.65298,251.60852,-150.4687,267.20813,270.30173,-315.29294,246.58374,270.2001,-295.2844,323.9239,311.912,-268.41116,216.14667,310.6079,-90.14645,309.44107,197.6405,-428.21234,184.79408,197.62859,-151.00352,267.7433,81.73864,-445.5422,218.35666,87.27581,-160.33772,258.63617,60.09308,-496.77594,227.23135,60.54725,-210.67084,257.79724,60.171837,-488.3533,232.2725,60.290096,-194.427,259.32748,68.09414,-449.14163,232.02945,69.98765,-166.56662,299.64682,577.4924,-75.59451,218.94203,569.1257,75.27472,342.17197,732.5587,-21.256556,176.30669,721.1886,231.08221,398.3766,886.7918,175.31837,175.4134,854.3157,515.9184,404.7174,905.36664,182.56816,196.38274,881.5365,534.9598,390.94916,949.2612,-23.806305,131.16357,910.63885,404.17026
Screenshot 2022-04-04 at 2.34.03 PM.png,jumpingjacks_down,163.15309,259.60797,-319.66135,174.29819,242.5455,-297.36298,180.50644,241.16608,-297.35187,187.01456,240.42621,-297.4231,155.56319,246.59549,-281.67908,150.53621,247.46451,-281.6969,145.26302,248.46324,-281.7381,198.05125,248.02124,-189.10484,145.8444,253.45618,-106.53172,178.848,273.57996,-278.51056,156.61313,274.06323,-255.62659,238.46309,307.93503,-243.67612,132.92221,316.2912,-22.875347,224.31227,204.50938,-417.8817,113.85697,231.69444,-64.254654,171.74272,93.45756,-440.36972,126.50965,106.78873,-103.13888,157.12634,66.15938,-486.95258,121.52671,77.7224,-147.46202,155.19504,63.499058,-472.5126,127.40699,74.94085,-139.52074,158.85902,74.09385,-440.29285,131.20552,85.2607,-112.29625,218.97836,558.82764,-93.23984,143.13742,554.41315,92.98705,245.3634,708.23694,-86.62348,99.44607,689.59564,219.73698,310.73312,855.914,61.972,90.90241,825.78516,486.403,326.02664,879.8742,64.19291,106.713905,849.92224,501.99387,277.3686,913.91797,-150.39357,34.1343,867.4033,366.51257
